000              023    110964   583081464      4208     4208000    290476    401440
000              029     21122   123030464       899      899000     22743     43865
000              025     58807   349900964      3177     3177000    395780    454587
000              062    149201   753063857      7406     7406000    752536    901737
000              005     34673   165296393       103      103000     12317     46990
000              044      2858    19789714        68       68000      8309     11167
000              001     48557   446444929       533      533000     67945    116502
000              087      4877    14205764       229      229400     33164     38041
000              079      8638    54313239       279      278561     30627     39265
000              032    124828   748677210      9358     9358051    766157    890985
000              040    139319   794164360     15466    15465729   1228918   1368237
000              022     65247   327643071      2735     2735000    329876    395123
000              061     25800   110214929      1653     1653000     95627    121427
000              050     16562   109041714       282      282000     30516     47078
000              059    183981   970922571      9839     9838600    821278   1005259
000              006    658691  2579818679     23749    23749000   2735683   3394374
000              014    624530  3105228000    161335   161335000  12975996  13600526
000              002     18687   136073214       298      298000     28160     46847
000              021     10664    61318625       476      476000     47846     58510
000              052      4162    24390464       280      280000     35423     39585
000              089    140990   932410566     21549    21548659    780597    921587
001              000  13991050 50190664518   4657969  4331354561 305682294  15760451
001              023    363996  1283891082     58838    54888422   3902317    385717
001              029    240523   879608180    213251   112733837   6600325    277119
001              025    390246  1560982044     41768    54897484   3064180    407723
001              062    649596  3013062390     38992    43100190   2700974    665615
001              162    204430   675426382     68526    52637909   4360447    229103
001              024    271055  1316399915     91705    29226378   2790664    286693
001              124     22270    90578894      9273     5854884    400632     24453
001              005    685380  2321078908     27719    39798710   2574523    699963
001              044    529532  1795863799     39740    40159893   2919256    545617
001              001     42870   173272275      3117     3246907    251401     44334
001              087     11248    47535338      1173      985430     81890     11644
001              079    478089  1522866427     54221    74203132   5159106    508103
001              032    396781  1363330998     73764    96627054   5901932    430756
001              040    806032  2765714684    178541   335552284  17958363    909920
001              022     83303   291653409      9495    17492396   1114129     89722
001              081    105479   353224206     13507    11045232   1108535    111786
001              080    122531   457025033     11397     8707494    635500    126099
001              061    187116   568546650    193478   134742775  13138601    261787
001              050    112348   393303449     11988    11999689    960269    118107
001              059    166679   581698952     41450    44728219   3406895    186190
001              091    155119   562716144     18815    12220230    930791    160266
001              092     77246   376008020      3467     5949945    332518     79085
001              093     10663    36250766       563      500697     39208     10845
001              094    221921   946683025     18325    27139992   2020684    233434
001              012   4119689 15399352587    942359   914320393  62132508   4484166
001              112   1613641  3742597312    804789   686073146  59457238   1963264
001              018    440671  2500200770    549360   704817982  32075514    625652
001              016    878969  2979893244    934824   633324327  56099994   1201951
001              021     88085   311822937     12599    16534547    970824     93665
001              052     86918   263139609     96402    73588990   6586949    125094
001              090      5736    16569201      3223     2579785    257665      7226
001              089    422888  1600367888     91300    81676208   5748462    455352
002              000   3646705 13680391896   1396095  1436014745  94613544   4190667
002              023    160295   578222268     12589    19500772   1374248    168165
002              029     47849   180240941     12400    22190295   1184369     54718
002              025    154537   663247065      9514    18706390    922508    159849
002              062     62801   293587107       698      783742     23253     62934
002              162     40351   141536703      2083     2166070    147208     41193
