01000000000000   000     74455   171763222     21100    12349257   1471319     82886
01000000000000   023      2118     5163403        27       14252      3586      2138
01000000000000   029       455     1146419        46       90140      3978       477
01000000000000   025      2697     7435813       129      136901     11776      2764
01000000000000   062       616     1844527         0           0         0       616
01000000000000   162       426      838161         0           0         0       426
01000000000000   005      4236     9050655         8        5732       726      4240
01000000000000   044      4326     9000846        29       27048      3210      4344
01000000000000   087       418     1144688         0           0         0       418
01000000000000   079      4581     9641459        31       29812      2989      4598
01000000000000   032      5921    11509760       687      473580     77922      6362
01000000000000   040     12541    22528862      1188     1513236     98324     13097
01000000000000   022      1477     3273897        56       23705      4032      1500
01000000000000   061       473      866088       536      352845     70762       873
01000000000000   059      2785     6795720       440      268590     41591      3021
01000000000000   018      8868    33959789      6128     4293780    361103     10954
01000000000000   016     16246    33158626     11109     4670160    749454     20549
01000000000000   021      3831     8855319       613      400334     34550      4027
01000000000000   090       829     1655820         0           0         0       829
01000000000000   089      1611     3893370        73       49142      7316      1653
02000000000000   000     20387    74204150      5174     4757154    247550     21829
02000000000000   023       862     3145332        13       17904       987       868
02000000000000   029       454     1451286        35       41176      1962       466
02000000000000   025      1103     4191974        54       72985      4090      1128
02000000000000   062       266     1463137         0           0         0       266
02000000000000   162       147      396008         5        9011       293       149
02000000000000   005      1232     4672893         4        4445       265      1234
02000000000000   044      2896    11419404        18       32678      2317      2910
02000000000000   079      1584     4900616       164      201027     20487      1707
02000000000000   032       466     1613711        29       43131      2348       480
02000000000000   040       370     1183880        32       31779      3779       393
02000000000000   022       465     1571592        10       15356       856       470
02000000000000   061        89      294035         1         152        19        89
02000000000000   059      2460     8560392       101      129319      5661      2492
02000000000000   094       620     2449397         0           0         0       620
02000000000000   012      1693     6432996       754      941205     68689      2106
02000000000000   112       702     2214165       578      585145     44385       954
02000000000000   212       290     1097033       136       83106      6175       327
02000000000000   312       237      652970       196      267074     18193       347
02000000000000   412        92      200036       105      146430     11033       160
02000000000000   512         0           0        18       21947      1272         7
02000000000000   612         8       14809        10        3753       272         9
02000000000000   712         0           0        32        5911      1221         6
02000000000000   812        75      249317        81       56924      4095        98
02000000000000   018       906     5003505      1148     1140068     18300      1009
02000000000000   016      2025     6153040      2094     1400820     66615      2401
02000000000000   021       467     1566828        32       21208      1562       476
02000000000000   089      1580     5519959       102       69745      4935      1611
03000000000000   000     48418   117373535     21585    13202003   1462510     56683
03000000000000   023      2656     5464483        27       34952      2874      2673
03000000000000   029       561     1371533       115      143475      7671       604
03000000000000   025      1079     3471952        47       46602      3189      1097
03000000000000   062       895     2931889         0           0         0       895
03000000000000   162       678     1723047         9        9379       733       682
03000000000000   005      6341    12735379        18       14347      1594      6350
03000000000000   044      3300     7310741        15        6952      1328      3308
03000000000000   079      5027     9778013       270      310056     89814      5535
03000000000000   032      1857     4060049       126      176969     13069      1931
03000000000000   040       854     1693641        93       73033      6049       888
03000000000000   022      2152     4490625       225      220802     17933      2254
03000000000000   061       315      759802      1787     1448117    138185      1096
03000000000000   059      2121     5099604       684      441429     52488      2419
03000000000000   092         9       26818         5         150        20         9
03000000000000   018      4002    19517981      4991     4876180    385599      6181
03000000000000   016     11053    25044381     12822     5114895    712660     15078
03000000000000   021      2419     4953938       231      211619     22965      2548
03000000000000   089      3099     6939659       120       73046      6339      3135
04000000000000   000     42091    95159923     11320     6993381    806667     46655
04000000000000   023      1731     3384099        65       40140      6637      1768
04000000000000   029       431     1091784       141      144432      5485       462
04000000000000   025       335     1451916         7        3688       477       338
04000000000000   062       494     1423312         0           0         0       494
04000000000000   162       368      709655         1         797       159       369
04000000000000   005      2868     5280630         1         332        66      2868
04000000000000   044      3947     9101271        41       19625      3611      3967
04000000000000   079      3437     6502104         0           0         0      3437
04000000000000   032      3649     6824604        14       11056       990      3655
04000000000000   040      4954     9540233       171      163227     14387      5035
04000000000000   022       923     2233828       258      222004     24660      1062
04000000000000   061       553      923754       302      154832     33874       744
04000000000000   059      2180     4580064       774      680231     73776      2597
04000000000000   018      4398    17971309      2830     2984694    177775      5404
04000000000000   016      7358    14357179      6185     2217852    428173      9781
04000000000000   021      2519     5587165       442      285397     28943      2683
04000000000000   089      1946     4197016        88       65074      7654      1991
05000000000000   000    286166  1042777753    124785   145771759  10195465    343781
05000000000000   023     16054    43499018      2022     1484264    134664     16815
05000000000000   029      2973     9752833       578     1072435     61121      3338
05000000000000   025      2493    10427473       160      292830     14651      2575
05000000000000   062      6219    22792718         0           0         0      6219
05000000000000   162      4736    11582038        11       17131      1279      4743
05000000000000   005     35254   117669908      2749     8897077    369347     37341
05000000000000   044     18845    64518699      1317      977633     81672     19306
05000000000000   087        54      178890        27       13626      1368        62
05000000000000   079      3170     8331998       335      381093     33794      3360
05000000000000   032      8664    33606467       951     1405778     90342      9175
05000000000000   040     30549    98564597      8323    13204535    808725     35117
05000000000000   022     17542    50354458      3772     6407019    477939     20242
05000000000000   061      1909     5620195      1955     2859620    317883      3705
05000000000000   059     15127    45189816      2211     4414616    255196     16567
05000000000000   018     19316    99243164     21944    27574610   1743384     29166
05000000000000   016     62968   255330888     75734    73436422   5604439     94631
05000000000000   021      4179    13708442       569      582653     41836      4414
05000000000000   089     36114   152406151      2127     2750417    157825     37005
06000000000000   000     40689   123764420     33407    42718850   2451648     54542
06000000000000   023      2021     5775448        81      114934      1801      2031
06000000000000   029       403     1081791       134      148708     10722       466
06000000000000   025      2422     7515750       493      706743     42425      2661
06000000000000   062       547     1705706         0           0         0       547
06000000000000   162       470     1248773         0           0         0       470
06000000000000   005      3754    10015769        55       80486      2578      3769
06000000000000   044      2959     8604886       250      477893     29087      3123
06000000000000   079      1194     3528037       149      213736     12617      1265
06000000000000   032      1165     3699904       163      278664     15465      1252
06000000000000   040      4053     9920149      1030     1846683    113943      4696
06000000000000   022       694     2098327       353      939489     54739      1003
06000000000000   061       160      508532       408      243978     22886       289
06000000000000   059      1389     4444289       436      610505     34732      1586
06000000000000   018      8167    35940661     10217    24208772    849405     12967
06000000000000   016      8899    20558168     18932    12210728   1244461     15929
06000000000000   021       995     2875119       600      478826      8535      1043
06000000000000   089      1397     4243111       106      158705      8252      1445
07000000000000   000     54239   181018383     15946    15108613    921930     59991
07000000000000   023      2314     6588798        85      125998      8736      2370
07000000000000   029       890     2925479       157      247408     11904       961
07000000000000   025      3222     9191354       110      205439     11662      3297
07000000000000   062       964     3898564         1        1262        62       964
07000000000000   162       551     1508708        31       45779      3670       574
07000000000000   005      6152    19999590        63      107310      5185      6186
