021              012     12107    60787578      2893     3434775    175512     13120     15000    64222353
021              112      6302    23650914      2673     2478293    163221      7248      8975    26129207
021              018      1220     9859832      1076     1535510     78637      1665      2296    11395342
021              016      2993    14378748      2492     3235617    157925      3886      5485    17614365
021              021       267     1332308        50       20969      1735       277       317     1353277
021              052       187      812186       161      221190     13436       263       348     1033376
021              090         0           0         0           0         0         0         0           0
021              089      3627    19437756       180      236236     12155      3698      3807    19673992
022              000     24558   127123285      5385     7081828    368364     26689     29943   134205113
022              023      1084     5843406        32       61126      2964      1102      1116     5904532
022              029       792     4005912        49       91172      3890       815       841     4097084
022              025      1416     8055996        53      109486      4250      1441      1469     8165482
022              062       295     2223662         0           0         0       295       295     2223662
022              162       373     1683184        34       20764      1350       381       407     1703948
022              024         0           0         0           0         0         0         0           0
022              124         0           0         0           0         0         0         0           0
022              005      1897     9066770        68      133784      7548      1942      1965     9200554
022              044      3065    16772964        42       69238      4038      3089      3107    16842202
022              001         0           0         0           0         0         0         0           0
022              087         0           0         0           0         0         0         0           0
022              079      1796     7680706       125      205292     16701      1897      1921     7885998
022              032       730     3919678        21       36912      1778       741       751     3956590
022              040       226     1227344        29       83098      3498       247       255     1310442
022              022       433     1858788         9       11718       517       436       442     1870506
022              081         0           0         0           0         0         0         0           0
022              080         0           0         0           0         0         0         0           0
022              061       101      459440         2        5710       230       102       103      465150
022              050         0           0         0           0         0         0         0           0
022              059      2334    11888449       123      246549      9162      2387      2457    12134998
022              091         0           0         0           0         0         0         0           0
022              092         0           0         0           0         0         0         0           0
022              093         0           0         0           0         0         0         0           0
022              094         0           0         0           0         0         0         0           0
022              012      2034     8830118       466      632263     33161      2236      2500     9462381
022              112       667     2603958       702      583206     39460       905      1369     3187164
022              018      1209     9791107      1061     1505752     77827      1649      2270    11296859
022              016      2938    14061670      2451     3168287    155711      3818      5389    17229957
022              021       267     1332308        50       20969      1735       277       317     1353277
022              052         0           0         0           0         0         0         0           0
022              090         0           0         0           0         0         0         0           0
022              089      2901    15817825        68       96502      4544      2929      2969    15914327
023              000     25008   123405299      8426     9109113    473243     27715     33434   132514412
023              023       939     4843069       133       95955      4497       961      1072     4939024
023              029       882     4410686       807      386589     11333       947      1689     4797275
023              025        98      618270         5       13788       467       101       103      632058
023              062       799     5458466        47       50765      3862       820       846     5509231
023              162       401     1929657        37       50878      3859       423       438     1980535
023              024       607     4540062       507      167151     12063       676      1114     4707213
023              124       151      927624       123       63826      2350       164       274      991450
023              005        62      286144         5       12019       535        65        67      298163
023              044       614     3578486       122      113246      6518       651       736     3691732
023              001        67      356821         8       10649       415        69        75      367470
023              087       142      696627        12       33006       921       147       154      729633
023              079       122      551199        52      124460      5060       152       174      675659
023              032       275     1344025       275      223384     13929       354       550     1567409
023              040       565     3248041       311      792420     30330       740       876     4040461
023              022         0           0         0           0         0         0         0           0
023              081       276     1271188        62       51316      3289       297       338     1322504
023              080       364     1904521        39       28906      1561       373       403     1933427
023              061       358     1412458       594      662406     45319       618       952     2074864
023              050       641     2297911       304      635216     18600       751       945     2933127
023              059        22      141012         5       14048       735        26        27      155060
023              091       264     1526474       100      143818      6527       302       364     1670292
023              092       450     3141613        98      122901      4941       479       548     3264514
023              093         6       24912         1         848        47         6         7       25760
023              094       216     1073697        52      155907      5902       250       268     1229604
023              012     10073    51957460      2427     2802512    142351     10884     12500    54759972
023              112      5635    21046956      1971     1895087    123761      6343      7606    22942043
023              018        11       68725        15       29758       810        16        26       98483
023              016        55      317078        41       67330      2214        68        96      384408
023              021         0           0         0           0         0         0         0           0
023              052       187      812186       161      221190     13436       263       348     1033376
023              090         0           0         0           0         0         0         0           0
023              089       726     3619931       112      139734      7611       769       838     3759665
031              000    260706  1096953956     81486    89111536   5437383    291806    342192  1186065492
031              023      7594    34564421       183      355182     18491      7698      7777    34919603
031              029      4482    21720481       363      598299     25714      4629      4845    22318780
031              025     10385    45997644       556     1113403     53867     10694     10941    47111047
031              062     15209    88680046        46       64877      2510     15224     15255    88744923
031              162      5351    22435298       270      479721     23387      5484      5621    22915019
031              024      6618    41143321      1000      490342     40515      6850      7618    41633663
031              124      1099     5528799        96      175344      8884      1150      1195     5704143
031              005     15441    56903091       209      403525     19100     15550     15650    57306616
031              044      6894    29338328       115      238477     13296      6970      7009    29576805
031              001      1142     5305821        28       23923      1487      1150      1170     5329744
031              087        59      144430        25       26551      1291        66        84      170981
031              079      6114    20249229       743     1320862     78446      6562      6857    21570091
031              032      6270    23869482       823     1343561     93479      6798      7093    25213043
031              040      2839    14754151       899     2053467     88709      3347      3738    16807618
031              022      1558     4441636        52       65880      5400      1589      1610     4507516
031              081      2381     9694496        72       97096      8723      2430      2453     9791592
031              080      1632     7429363        30       55564      2794      1648      1662     7484927
031              061      3716    13632420      4064     3323505    262291      5218      7780    16955925
031              050      1472     6778369       227      203905     16684      1568      1699     6982274
031              059      2710    11100388       751      888321     55602      3023      3461    11988709
031              091      3271    15920657        85      109382      5367      3302      3356    16030039
031              092      5212    37430884       193      491747     21334      5334      5405    37922631
031              093        94      495769         1        2175       137        95        95      497944
031              094       312     1323633        79      111917      7723       357       391     1435550
031              012     73967   282823321     16782    19119566   1032990     79964     90749   301942887
031              112     34458    94865245     13276    13842974   1010521     40263     47734   108708219
031              018      9352    66351955     14571    19351206    862315     14245     23923    85703161
031              016     19585    88768427     23386    20054276   1480157     27982     42971   108822703
031              021      2897     9518115       264      384330     22260      3024      3161     9902445
031              052      1291     5215570      1147     1425400     96873      1845      2438     6640970
031              090         0           0         0           0         0         0         0           0
031              089      7301    30529166      1150      896758     77036      7747      8451    31425924
032              000     57260   249945573     25630    27593041   1689314     66807     82890   277538614
032              023      2982    11672444        40       90086      3486      3000      3022    11762530
032              029       697     2793314       109      200615      6312       733       806     2993929
032              025      1926     8923712        56      162874      5571      1958      1982     9086586
032              062      1181     6640521         0           0         0      1181      1181     6640521
032              162       848     3831119        33       85735      3319       867       881     3916854
032              024         0           0         0           0         0         0         0           0
032              124         0           0         0           0         0         0         0           0
032              005      9681    36135249        39      140769      3643      9702      9720    36276018
032              044      2653    11032087        39       88378      3505      2673      2692    11120465
032              001         0           0         0           0         0         0         0           0
032              087         0           0         0           0         0         0         0           0
032              079      4561    14399720       117      305264     11396      4625      4678    14704984
032              032      2671    10516718        51      142176      5707      2703      2722    10658894
032              040       657     2596608        16       67655      1718       667       673     2664263
032              022      1558     4441636        52       65880      5400      1589      1610     4507516
032              081         0           0         0           0         0         0         0           0
032              080         0           0         0           0         0         0         0           0
032              061       339      985318         4        7202       487       342       343      992520
032              050         0           0         0           0         0         0         0           0
032              059      1783     7265204       660      807734     49806      2063      2443     8072938
032              091         0           0         0           0         0         0         0           0
032              092         8       60988         0           0         0         8         8       60988
032              093         0           0         0           0         0         0         0           0
032              094         0           0         0           0         0         0         0           0
032              012         0           0         0           0         0         0         0           0
032              112         0           0         0           0         0         0         0           0
032              018      6760    47103523      8266    10746488    573501     10000     15026    57850011
032              016     13056    59763023     15684    14019171    980879     18597     28740    73782194
032              021      2897     9518115       264      384330     22260      3024      3161     9902445
032              052         0           0         0           0         0         0         0           0
032              090         0           0         0           0         0         0         0           0
032              089      3002    12266274       200      278684     12324      3075      3202    12544958
033              000    203446   847008383     55856    61518495   3748069    224999    259302   908526878
033              023      4612    22891977       143      265096     15005      4698      4755    23157073
033              029      3785    18927167       254      397684     19402      3896      4039    19324851
033              025      8459    37073932       500      950529     48296      8736      8959    38024461
033              062     14028    82039525        46       64877      2510     14043     14074    82104402
033              162      4503    18604179       237      393986     20068      4617      4740    18998165
033              024      6618    41143321      1000      490342     40515      6850      7618    41633663
033              124      1099     5528799        96      175344      8884      1150      1195     5704143
033              005      5760    20767842       170      262756     15457      5848      5930    21030598
033              044      4241    18306241        76      150099      9791      4297      4317    18456340
033              001      1142     5305821        28       23923      1487      1150      1170     5329744
033              087        59      144430        25       26551      1291        66        84      170981
033              079      1553     5849509       626     1015598     67050      1937      2179     6865107
033              032      3599    13352764       772     1201385     87772      4095      4371    14554149
033              040      2182    12157543       883     1985812     86991      2680      3065    14143355
033              022         0           0         0           0         0         0         0           0
033              081      2381     9694496        72       97096      8723      2430      2453     9791592
033              080      1632     7429363        30       55564      2794      1648      1662     7484927
033              061      3377    12647102      4060     3316303    261804      4876      7437    15963405
033              050      1472     6778369       227      203905     16684      1568      1699     6982274
033              059       927     3835184        91       80587      5796       960      1018     3915771
033              091      3271    15920657        85      109382      5367      3302      3356    16030039
033              092      5204    37369896       193      491747     21334      5326      5397    37861643
033              093        94      495769         1        2175       137        95        95      497944
033              094       312     1323633        79      111917      7723       357       391     1435550
033              012     73967   282823321     16782    19119566   1032990     79964     90749   301942887
033              112     34458    94865245     13276    13842974   1010521     40263     47734   108708219
033              018      2592    19248432      6305     8604718    288814      4245      8897    27853150
033              016      6529    29005404      7702     6035105    499278      9385     14231    35040509
033              021         0           0         0           0         0         0         0           0
033              052      1291     5215570      1147     1425400     96873      1845      2438     6640970
033              090         0           0         0           0         0         0         0           0
033              089      4299    18262892       950      618074     64712      4672      5249    18880966
041              000    156699   536354414     36336    27410663   2187021    169283    193035   563765077
041              023      4266    12979155       367      288777     17633      4399      4633    13267932
041              029      2796     8399108      2793      970874     63250      3129      5589     9369982
041              025      3178     9457534       533      592635     33363      3367      3711    10050169
041              062      6553    21713808       321      268538     19494      6655      6874    21982346
041              162      2265     5918559       238      186525     20066      2373      2503     6105084
041              024      2811    10726298      1290      364810     32552      2980      4101    11091108
041              124        80      252526         8        7180       486        83        88      259706
041              005      7773    21165344       132       97728     10172      7834      7905    21263072
041              044      7464    22032596       223      213304     18369      7574      7687    22245900
041              001       308      969890        52       33427      3151       327       360     1003317
041              087         7       20161         1         967        65         7         8       21128
041              079      4158    12954854       117      106584      9189      4206      4275    13061438
041              032      4704    15428300       210      213514     13723      4781      4914    15641814
041              040      7964    28172721       983     1376522     84502      8441      8947    29549243
041              022      1296     4449400         8       11987       516      1299      1304     4461387
041              081      1424     3568690       120       85121     10790      1485      1544     3653811
041              080      1316     4505184        26       31589      3259      1334      1342     4536773
041              061      1605     4471431       878      567062     62409      1990      2483     5038493
041              050      1015     2709883       230      226216     21845      1130      1245     2936099
041              059      2117     7179365       570      450751     38095      2332      2687     7630116
041              091      2524     7513862       132      134568      8503      2572      2656     7648430
041              092       525     2124906        11        7248       682       529       536     2132154
041              093         7       17606         0           0         0         7         7       17606
041              094       292      939356        28       26589      2458       306       320      965945
