000              000   2449089 10127543989    350011   350011000  44522789   2700631
000              023    127225   506772274      9430     9430000    613634    130692
000              029     20852    85159250      1119     1119000     70620     21251
000              025     53080   277352429      3019     3019000    313152     54849
000              062    101204   511503631      2892     2892000    258175    102663
000              005     30853   118060964       121      121000      6431     30889
000              044      3345    16976000        67       67000      4451      3370
000              001     49122   307971000       644      644000     42784     49364
000              087     13864    42854893       330      330000     34174     14057
000              079      8591    42381857       359      359000     29471      8758
000              032    121033   584582560     13860    13860000   1074688    127105
000              040    130190   529493000     25633    25633000   2043514    141735
000              022     63055   279573619      3491     3491000    371819     65156
000              061     23135    84454536      1576     1576000    186997     24191
000              050     16446    78836893       305      305000     28944     16610
000              059    174246   757455357      9725     9725000    922875    179460
000              006    693226  2439109619     20006    20006000   1718160    702933
000              014    669999  2729653500    206496   206496000  32924110    856011
000              002     18218   105761643       327      327000     39104     18439
000              021     10590    48334833       653      652000     76697     11023
000              052      4040    19620107       314      314000     43112      4284
000              089    116775   561636024     49644    49645000   3719877    137791
001              000  13099391 40465802197   4407020  3419921506 285998338  14748824
001              023    347904  1029430908     64559    48169240   3962738    369716
001              029    229299   698752188    211235    85448508   5422459    258091
001              025    355791  1212734808     43089    47310776   3222405    374227
001              062    623844  2416704583     38598    27454498   2260475    637628
001              162    185830   520562053     65340    41208732   4275334    210261
001              024    252097  1014337351     93771    21021993   2366633    265415
001              124     19936    64404450     10039     3289426    308223     21669
001              005    655056  1944404323     29253    38044509   2930611    671894
001              044    524596  1525829436     40937    36143153   3215778    542612
001              001     37888   130262441      2887     2782707    251569     39256
001              087     11607    41711238      1387      970201     90464     12115
001              079    458540  1225238707     53638    57337372   5037594    487464
001              032    357843  1041672319     76592    82755705   6156688    393212
001              040    847951  2402677451    171350   259499110  17494720    947781
001              022     87318   270860449      8275    13700721    999625     93063
001              081    103112   289138796     13462     8672768    997444    108762
001              080    119053   374239487     10750     6899691    610352    122491
001              061    174622   460012950    167458    96162048  10772209    236047
001              050    111833   323157108     12706    11500664   1009830    117848
001              059    160694   490118334     45963    40993525   3867000    182557
001              091    150184   455787686     19240    10777025    945350    155287
001              092     75515   305815748      3644     4007584    309068     77277
001              093     10504    29986932       541      375737     33464     10629
001              094    193800   732495095     16076    19907109   1637802    203083
001              012   3801790 12338299399    783847   630856145  49651055   4092096
001              112   1380175  2917904897    821844   580487065  60273909   1734360
001              018    425921  2099904717    494181   573382993  30683495    602656
001              016    797480  2270282001    871622   515571093  52548513   1098649
001              021     90732   283578243     18787    17688766   1212734     97693
001              052     80283   204166940     86427    58214183   6216656    116143
001              090      5630    13851103      2862     2019945    224953      6918
001              089    422563  1337480056    126660    77268514   7009188    461924
002              000   3514236 11372804640   1303548  1191887547  90877575   4034047
002              023    154564   476109860     14215    17958996   1519971    163268
002              029     46496   152553022     13119    20229873   1235114     53602
002              025    139095   519879171      9368    15252015    950392    144550
002              062     58917   235073047       486      722055     42051     59157
002              162     37935   112550112      2348     2394152    198990     39082
002              024         0           0         0           0         0         0
002              124         0           0         0           0         0         0
002              005    442481  1303139559     14272    22788928   1620386    451694
002              044    239388   733982621     11631    16004128   1196628    246187
002              001      2860    10877524       183      256271     13882      2939
002              087      4558    15490467       110      142887      9731      4612
002              079    218781   595513341     10136    15600542   1149036    225352
002              032    161440   486796955     13823    21234942   1367895    169213
002              040    383144  1078375393     52200    84371880   5561717    414850
002              022     87318   270860449      8275    13700721    999625     93063
002              081      1672     6669095       111      248175     12923      1745
002              080      1441     5713333        48      141591      5846      1474
002              061     26426    69192629     11368    10087025    993948     32085
002              050         0           0         0           0         0         0
002              059    128700   399405496     35123    34524818   3203068    146892
002              091       821     3090551        39       73075      4033       844
002              092      5321    29084033       185      334429     25953      5468
002              093         0           0         0           0         0         0
002              094     27029   116800529      1626     1654073    140797     27826
002              012     30693   111332671      7939     5733920    352471     32900
002              112     10173    24047935      6228     3021333    286327     11961
002              018    342006  1727881576    327357   423116786  22702259    472050
002              016    674615  1922622952    720810   438009033  44113177    926756
002              021     90732   283578243     18787    17688766   1212734     97693
002              052       489     1124792       236      123472      9498       546
002              090      5630    13851103      2862     2019945    224953      6918
002              089    191511   667208181     20663    24453716   1724170    201320
003              000   9585155 29092997557   3103472  2228033959 195120763  10714777
003              023    193340   553321048     50344    30210244   2442767    206448
003              029    182803   546199166    198116    65218635   4187345    204489
003              025    216696   692855637     33721    32058761   2272013    229677
003              062    564927  2181631536     38112    26732443   2218424    578471
003              162    147895   408011941     62992    38814580   4076344    171179
003              024    252097  1014337351     93771    21021993   2366633    265415
003              124     19936    64404450     10039     3289426    308223     21669
003              005    212575   641264764     14981    15255581   1310225    220200
003              044    285208   791846815     29306    20139025   2019150    296425
003              001     35028   119384917      2704     2526436    237687     36317
003              087      7049    26220771      1277      827314     80733      7503
003              079    239759   629725366     43502    41736830   3888558    262112
003              032    196403   554875364     62769    61520763   4788793    223999
003              040    464807  1324302058    119150   175127230  11933003    532931
003              022         0           0         0           0         0         0
003              081    101440   282469701     13351     8424593    984521    107017
003              080    117612   368526154     10702     6758100    604506    121017
003              061    148196   390820321    156090    86075023   9778261    203962
003              050    111833   323157108     12706    11500664   1009830    117848
003              059     31994    90712838     10840     6468707    663932     35665
003              091    149363   452697135     19201    10703950    941317    154443
