001              000  14857827 62500069718   4834978  5296309941 311979568  16668184  19692805 67796379659
001              023    387627  1627311028     64165    60733276   3824295    408835    451792  1688044304
001              029    257705  1094974223    202558   114740760   6374874    293067    460263  1209714983
001              025    410711  1909753336     45695    68433348   3261723    429218    456406  1978186684
001              062    692887  3751364908     41220    47720842   2582728    707772    734107  3799085750
001              162    219705   839575351     65434    60801298   4311903    244378    285139   900376649
001              024    305514  1736044492    109660    41181928   3156976    323390    415174  1777226420
001              124     23899   110769457      9982     6640668    403713     26209     33881   117410125
001              005    733904  2938819568     25555    45173855   2391368    747590    759459  2983993423
001              044    523156  2105206212     38680    49918597   2916820    539677    561836  2155124809
001              001     45676   219233232      3799     5029556    333619     47594     49475   224262788
001              087     12902    65879882      1465     1485246     80210     13338     14367    67365128
001              079    496240  1817209578     49940    74630937   4620375    522990    546180  1891840515
001              032    414125  1676679694     69572   109936497   5564201    446083    483697  1786616191
001              040    883122  3809853097    200664   467596513  19935957    998221   1083786  4277449610
001              022     75945   310746647      5321    11540724    620203     79518     81266   322287371
001              081    107367   397696604     15794    14199503   1238313    114156    123161   411896107
001              080    122872   531324912     12985    11281856    686182    126599    135857   542606768
001              061    194757   708877279    213313   162684995  13523519    271803    408070   871562274
001              050    108340   449265538     11538    13386922    864718    113193    119878   462652460
001              059    169081   698226997     40321    49400129   3256560    187779    209402   747627126
001              091    166239   714407987     19498    15524191   1035122    171940    185737   729932178
001              092     77174   464818228      3733     6649922    325264     78925     80907   471468150
001              093     11663    45342325       350      439887     28944     11823     12013    45782212
001              094    226991  1132411303     17670    31612369   2011651    238594    244661  1164023672
001              012   4384542 19019420462    981242  1155522180  66244442   4777791   5365784 20174942642
001              112   1735139  4644785519    815122   803675151  58215459   2080037   2550261  5448460670
001              018    476590  3170633640    588532   890273294  33302521    667917   1065122  4060906934
001              016    972181  3918431726    963883   769263474  56565190   1296258   1936064  4687695200
001              021     87753   369227589     13402    20791722   1019229     93591    101155   390019311
001              052     93172   327123935    102352    92802626   7211649    134923    195524   419926561
001              090      6385    20326705      3038     3000887    275064      7953      9423    23327592
001              089    434463  1874328264     98495    90236788   5796776    467022    532958  1964565052
002              000   3818577 16974808716   1451002  1751084555  95039718   4362688   5269579 18725893271
002              023    165576   699297421     11034    19380815   1119642    172014    176610   718678236
002              029     49711   221752586     11126    21182839    942299     55214     60837   242935425
002              025    170853   839406773      9944    22961486    948112    176319    180797   862368259
002              062     67219   384734573       712     1156761     29566     67388     67931   385891334
002              162     39587   151748698      2522     3280280    187195     40656     42109   155028978
002              024         0           0         0           0         0         0         0           0
002              124         0           0         0           0         0         0         0           0
002              005    475587  1896745369     10172    24604830   1020795    481390    485759  1921350199
002              044    231896   990442790     10040    21251511    887888    236977    241936  1011694301
002              001      3119    15473258        59      121575      6260      3156      3178    15594833
002              087      5201    24738335        64      114663      5911      5235      5265    24852998
002              079    236496   846423970     11014    21903024   1124483    242925    247510   868326994
002              032    178510   722353339     13702    27933071   1253185    185667    192212   750286410
