01000000000000   000     72982   186323759     23224    17561670   1659561     82483
01000000000000   023      2591     7153069       140      102167     12802      2663
01000000000000   029       450     1290516        53      100312      4117       475
01000000000000   025      2882     8538955       143      172225     18617      2987
01000000000000   062       774     3108989         0           0         0       774
01000000000000   162       449     1207889        39       16574      2221       462
01000000000000   005      4374    10472180        15       12890      1428      4382
01000000000000   044      3720     9050263        56       43029      4959      3748
01000000000000   087       440     1115440         1         600        48       440
01000000000000   079      3823     9402057        35       46778      3388      3842
01000000000000   032      7018    15329980       681      592889     87533      7513
01000000000000   040     10796    22089458      1227     1698937    101410     11369
01000000000000   022      1449     3327339        48       23659      3775      1470
01000000000000   061       465      868513       485      337602     63717       825
01000000000000   059      2211     6015469       439      253117     36885      2418
01000000000000   018      8721    35640935      5982     6984787    405456     11047
01000000000000   016     16977    35889116     12598     6233407    821402     21705
01000000000000   021      3191     9126088       706      455596     32385      3376
01000000000000   090       641     1302088         0           0         0       641
01000000000000   089      2010     5395415       576      487101     59418      2346
02000000000000   000     20447    77257277      5093     4175369    291706     22147
02000000000000   023       941     3550064        22       29460      1754       953
02000000000000   029       528     1890470        46       49814      3467       549
02000000000000   025      1149     4783285        81       98373      5047      1179
02000000000000   062       250     1457003         0           0         0       250
02000000000000   162       172      555216        59       16025      1408       180
02000000000000   005      1282     5218701         3        5253       288      1284
02000000000000   044      2621    10668244        14       17976      1324      2629
02000000000000   079      1764     5756098       171      195839     19638      1883
02000000000000   032       606     2279973        34       46147      2702       623
02000000000000   040       220      749677         7       11211       572       223
02000000000000   022       396     1397021         3        4647       233       397
02000000000000   061        87      288031         0           0         0        87
02000000000000   059      1961     7525453        66       95564      6670      2001
02000000000000   012      1888     7246361       526      393832     30284      2077
02000000000000   112       803     2247634       408      372740     26102       967
02000000000000   212       299      941554       104       88926      5556       334
02000000000000   312       239      665834       150      165683     11448       311
02000000000000   412        95      181684       106       99218      7227       141
02000000000000   512         2        3686        16        9969      1053         9
02000000000000   612        15       16119         5        2833       210        16
02000000000000   712         0           0        20        1058       180         0
02000000000000   812       153      438757         7        5053       428       156
02000000000000   018       934     5049445      1448     1438312     47094      1200
02000000000000   016      2154     6287539      2105     1283910    138191      2934
02000000000000   021       466     1643000        42       29904      2074       478
02000000000000   089      2225     8664062        58       86362      4858      2253
03000000000000   000     53124   151163896     23067    18210748   1553311     61904
03000000000000   023      3476     8681160        24       37711      2433      3491
03000000000000   029       606     1598137       111      140357      5972       640
03000000000000   025      1316     4529425        93      211612      7592      1359
03000000000000   062       956     3465835         0           0         0       956
03000000000000   162       753     2096517        12        5181       445       756
03000000000000   005      8126    20489871        73      130790      5883      8159
03000000000000   044      3034     8570897         0           0         0      3034
03000000000000   079      5770    12815929       132      133794     10838      5832
03000000000000   032      2038     5007689        38       49592      4129      2061
03000000000000   040       648     1457647        38       52594      3436       667
03000000000000   022      1871     4315168       186      177618     17493      1970
03000000000000   061       289      697505       152      119024     13038       362
03000000000000   059      2096     5984718       689      591025     56658      2417
03000000000000   092         8       29102         5         210        15         8
03000000000000   018      4789    25193534      5837     7221091    448644      7323
03000000000000   016     11408    32038087     15183     8653768    938572     16711
03000000000000   021      2558     5906720       392      609272     32003      2739
03000000000000   089      3382     8285955       102       77109      6160      3419
04000000000000   000     45809   117413758     10853     7613432    625419     49351
04000000000000   023      1769     4041914       116       99262     15581      1856
04000000000000   029       490     1352533       107      117886      4365       516
04000000000000   025       394     1802475         8        6532       523       396
04000000000000   062       597     1732105         0           0         0       597
04000000000000   162       485     1056497         0           0         0       485
04000000000000   005      3513     7048405         7        6453       852      3518
04000000000000   044      3550     9121603        51       31837      4782      3577
04000000000000   079      3663     7092286         0           0         0      3663
04000000000000   032      4889    10854721        94       79474      8666      4939
04000000000000   040      4398    10295043       101      212710     14466      4480
04000000000000   022       881     2493196       224      219875     27483      1036
04000000000000   061       556     1086797       244      132966     24133       692
04000000000000   059      2078     4937698       183      140749     22606      2207
04000000000000   018      4899    21209855      3752     3560574    157046      5788
04000000000000   016      8943    21338343      5107     2461293    292735     10599
04000000000000   021      2604     6518884       717      422536     40594      2838
04000000000000   089      2100     5431403       142      121285     11587      2164
05000000000000   000    281873  1123982760    131677   140432634   9463649    335353
05000000000000   023     16331    56352908      3594     3674868    365185     18397
05000000000000   029      3439    13221791       397      696710     40173      3681
05000000000000   025      2949    14270444       284      598916     24439      3087
05000000000000   062      7036    31238670       351      408117     22030      7160
05000000000000   162      4885    14756690       657      689885     44321      5135
05000000000000   005     43096   165244914      3376     7400552    458434     45686
05000000000000   044     16060    81765815       969     2879414    137642     16838
05000000000000   087        67      247469        18        9653       900        72
05000000000000   079      3504    11938825       370      528386     32482      3688
05000000000000   032     10097    39308961      1276     2296133    118177     10764
05000000000000   040     27222   104079289      7168    13576302    712447     31246
05000000000000   022     15253    52740732      2694     5511878    345379     17204
05000000000000   081       326     1382000        51      135943      6098       360
05000000000000   061      1889     6305635      1507     1759850    171663      2859
05000000000000   059     11113    42444571      3599     4207646    480638     13826
05000000000000   018     18781   109391644     25627    34456081   1809193     29003
05000000000000   016     60527   215414651     77001    57111717   4456012     85703
05000000000000   021      4326    15153633       744     1078659     72870      4739
