01000000000000   000     75361   269187526     27529    26301593   1731675     85324
01000000000000   023      2591     8878638        67       59581      7998      2637
01000000000000   029       532     2087999        91      111223      6304       569
01000000000000   025      3186    12207791        90      148685      3378      3205
01000000000000   062       754     3481953         0           0         0       754
01000000000000   162       628     1751483         0           0         0       628
01000000000000   005      4874    15013137         8       11663      1034      4880
01000000000000   044      4320    11731118        86       70284      7703      4364
01000000000000   087       509     2074694         1        1200        45       509
01000000000000   079      4324    13352364        36       58828      3496      4344
01000000000000   032      5028    15658160       437      476725     55224      5342
01000000000000   040     10576    35328836      1721     3920736    143664     11392
01000000000000   022      1153     3550348        19       13844      1804      1163
01000000000000   061       476     1192066       135       90501     13466       553
01000000000000   059      2050     6809853       218      221771     21802      2175
01000000000000   018      9032    54773194      8570     8718293    438048     11570
01000000000000   016     19521    63562702     15508    11857301    973544     25128
01000000000000   021      3169     9653202       126      112079      6382      3204
01000000000000   090       659     1460861         5        8342       675       663
01000000000000   089      1979     6619127       411      420537     47108      2244
02000000000000   000     22456    95083325      5548     5832108    360190     24553
02000000000000   023       928     4006972        25       29126      1802       939
02000000000000   029       630     2469544        51       62493      3591       652
02000000000000   025      1232     5488984        73      122956      5016      1262
02000000000000   062       280     1631471         0           0         0       280
02000000000000   162       156      521677        63       20245      1628       166
02000000000000   005      1698     7116272        36       44282      3499      1719
02000000000000   044      2875    12728637        25       33298      2348      2889
02000000000000   079      1636     5797804       135      174368     17216      1740
02000000000000   032       661     2917751        26       40977      2390       675
02000000000000   040       207      846100        10       14920       798       212
02000000000000   022       466     1672983         7        9632       650       470
02000000000000   061        83      294534         2        2630       140        84
02000000000000   059      2247     9187007       100      155396      9288      2301
02000000000000   012      1838     7559622       624      579323     36402      2061
02000000000000   112       849     2263825       629      566986     38172      1083
02000000000000   018       948     6262700      1164     1345880     36682      1156
02000000000000   016      2644    10389009      2471     2516193    195286      3754
02000000000000   021       242      967129        26       12528       965       248
02000000000000   089      2836    12961304        81      100875      4317      2862
03000000000000   000     59077   209192910     26783    24290904   1787009     69226
03000000000000   023      3681    11435885        30       48056      2257      3694
03000000000000   029       678     2563662       150      262905     11199       741
03000000000000   025      2250     8880267       108      237043     11299      2313
03000000000000   062      1122     4790952         0           0         0      1122
03000000000000   162       891     3523411         2        3560       263       892
03000000000000   005     10270    29003150        65      160039      6022     10304
03000000000000   044      2875     9509641         0           0         0      2875
03000000000000   079      7381    20665715       122      214885     12768      7453
03000000000000   032      2412     7713445        54      117802      5542      2444
03000000000000   040       719     2341555        40       67447      3204       737
03000000000000   022       402      991626        13       17006      1297       409
03000000000000   061       355     1046535       111       69854      8734       405
03000000000000   059      2489    10058481       834     1054208     69369      2884
03000000000000   092        10       51100         0           0         0        10
03000000000000   018      5273    31636118      7719     9951936    561254      8462
03000000000000   016     11990    45661499     16856    11252879   1044561     17925
03000000000000   021      3142     9059442       463      605981     36350      3348
03000000000000   089      3137    10260426       216      227303     12890      3208
04000000000000   000     49336   164519784     14526     9872124    852777     54185
04000000000000   023      1852     5803088        16       23265      2169      1864
04000000000000   029       657     2584479        60      119286      8452       705
04000000000000   025      1388     4254722       114      360505     11347      1452
04000000000000   062       528     2119885         0           0         0       528
04000000000000   162       559     1597447         0           0         0       559
04000000000000   005      4463    11713431         0           0         0      4463
04000000000000   044      3557    11132229        45       36106       866      3562
04000000000000   079      3639    10325878        32       55606      2931      3656
04000000000000   032      4535    13588076       149      256401     17291      4634
04000000000000   040      4212    12473237       167      289635     10736      4273
04000000000000   022       855     3041137       218      227351     22665       984
04000000000000   061       623     1560502       242      151249     22503       751
04000000000000   059      1704     5140036       379      200952     21143      1825
04000000000000   018      5896    34300510      4628     4413012    279258      7484
04000000000000   016     11227    32589095      8435     3671398    449752     13785
04000000000000   021      1340     4431356        13       21577      1017      1345
04000000000000   089      2301     7864676        28       45781      2647      2315
05000000000000   000    325064  1729004464    144647   220473592  10909719    387060
05000000000000   023     19239    81513643      3288     5544238    366567     21322
05000000000000   029      3720    18890398       354      954067     31349      3916
05000000000000   025      4117    24716679       434      958101     30800      4291
05000000000000   062      7627    51210430       500        6259       120      7628
