04000000000000   062       587     1769431         0           0         0       587
04000000000000   162       532     1226709         0           0         0       532
04000000000000   005      3653     7955246         9        6195       738      3658
04000000000000   044      3461     9551335        37       23800      3454      3481
04000000000000   079      3663     7092578         0           0         0      3663
04000000000000   032      4824    11089669        96       83102      8050      4870
04000000000000   040      4465    10644133       106      229990     15646      4553
04000000000000   022       893     2621489       247      256875     30467      1066
04000000000000   061       546     1089168       226      125591     20931       664
04000000000000   059      2106     5607228       318      249338     42297      2345
04000000000000   018      4900    21912618      3909     4689358    171494      5871
04000000000000   016      9171    21667623      7739     3728738    552053     12292
04000000000000   021      2713     6826219       683      431387     47701      2984
04000000000000   089      2070     5768166       141      137588     11360      2135
05000000000000   000    294094  1243154743    140762   156500639   9922801    350161
05000000000000   023     19200    63129480      4077     5277200    466353     21834
05000000000000   029      3484    14080867       352      665999     33463      3682
05000000000000   025      3162    15554971       291      644366     26035      3309
05000000000000   062      7116    36533893       297      400027     22223      7242
05000000000000   162      4933    15324144       578      585580     40810      5163
05000000000000   005     44589   179515775      3325     7632126    448325     47122
05000000000000   044     18756    91335115       995     2825179    133460     19510
05000000000000   087        68      239466        11        5940       463        71
05000000000000   079      3403    12014459       314      442916     22636      3531
05000000000000   032      9916    39736394      1369     2519037    127079     10633
05000000000000   040     26368   107328944      6201    11184996    587860     29690
05000000000000   022     15328    53155306      2744     5568676    403116     17606
05000000000000   081       347     1458166        58      144379      6572       384
05000000000000   061      1989     6645603      1560     1855316    177065      2989
05000000000000   059     11182    43940164      3892     4697400    526556     14158
05000000000000   018     19521   123670270     26666    37462247   1674728     28982
05000000000000   016     67544   265250869     81773    65020367   4654627     93841
05000000000000   021      4223    15231948       732     1127661     70731      4622
05000000000000   089     32965   159008909      5527     8441227    500699     35792
06000000000000   000     44189   161267722     35357    60938794   3172633     62112
06000000000000   023      1982     6993381       157      228388     12261      2052
06000000000000   029       421     1284691       111      236312     16302       513
06000000000000   025      2851    10300290       783     1447115     74905      3273
06000000000000   062       859     3068777         0           0         0       859
06000000000000   162       446     1535132        44       84600      4504       471
06000000000000   005      5400    17624157        79      171599      8479      5448
06000000000000   044      2947     9882334       193      320870     17826      3048
06000000000000   079      1790     6099636       204      288409     15285      1877
06000000000000   032      1038     4363859       158      308410     13511      1114
06000000000000   040      3205     9573764       939     1620337     96404      3750
06000000000000   022       885     3265224        64       95352      4768       912
06000000000000   061       191      770321        93       71536      4769       218
06000000000000   059      1273     5089628       299      316713     15087      1358
06000000000000   018      8966    44945355      9615    26006591    772739     13332
06000000000000   016      9471    27605227     21812    28711703   2057596     21096
06000000000000   021       989     3295248       678      848311     48274      1262
06000000000000   089      1475     5570698       128      182548      9923      1529
07000000000000   000     57290   209119532     17652    17868041   1008355     63486
07000000000000   023      2603     8609056        61      135735      6827      2648
07000000000000   029       996     3878804       252      743892     40281      1227
07000000000000   025      3836    14197036       103      261692     12872      3919
07000000000000   062      1054     5040408         0           0         0      1054
07000000000000   162       611     2171833        48       82910      4953       643
07000000000000   005      8712    28164102        64      145436      5858      8750
07000000000000   044      3613    12193607         0           0         0      3613
07000000000000   001        35      179181         0           0         0        35
07000000000000   079      4568    15486740       188      456476     22190      4710
07000000000000   032      1945     7038681        57      137926      6739      1985
07000000000000   040      9254    34227347      1934     3758903    197715     10477
07000000000000   022       982     3486461        16       49923      1939       995
07000000000000   081        47      237850         9       17628       859        52
07000000000000   061       138      445165        14       24097      2037       150
07000000000000   059       764     2818442        10       26366      1399       773
07000000000000   012      2287    11096104       650      814927     67910      2765
07000000000000   112       807     1652108       313       71523      8900       869
07000000000000   212       290     1016512         0           0         0       290
07000000000000   312       248      232128         0           0         0       248
07000000000000   412       101       94536       253       65357      7873       156
07000000000000   512         1        1128         0           0         0         1
07000000000000   612        53      189314         0           0         0        53
07000000000000   712         0           0        60        6166      1027         7
07000000000000   812       114      118490         0           0         0       114
07000000000000   018      3698    18403196      4952     5958925    246204      5169
07000000000000   016      6323    23722606      8517     4431500    334120      8330
07000000000000   021      2718     8083187       253      388364     25447      2882
07000000000000   089      2299     7987618       211      361818     22105      2440
08000000000000   000     19768    59994686      7562     5932748    456787     22519
08000000000000   023       739     1869810        79       81160      8280       790
08000000000000   029       213      696764       117      188538      9292       266
08000000000000   025      1416     4290470        19       27803      1560      1426
08000000000000   062       595     2788634         0           0         0       595
08000000000000   162       265      718078        47       57984      5292       295
08000000000000   005      2235     6307608       174      177080     16892      2334
08000000000000   044      1306     3030810       306      154424     17836      1411
08000000000000   079      1467     4089656       141      200232     15232      1560
08000000000000   032      1592     5275624       293      262740     22586      1729
08000000000000   040      2112     4698118       169      210562     14884      2201
08000000000000   022       164      415388         0           0         0       164
08000000000000   081        80      232364        15       10835      1229        87
08000000000000   061       187      483354       124       63828      6804       228
08000000000000   059       421     1222234        82       66390      5860       457
08000000000000   094       477     1392300        20       25772      2657       493
08000000000000   018      1519     7550092      2218     2392486    150681      2427
08000000000000   016      3453    10524030      3445     1847490    163412      4443
08000000000000   021       317     1092708         6       13052       708       321
08000000000000   089      1210     3316644       307      152372     13582      1292
10000000000000   000    161745   488944572     41138    41580972   3169774    179654
10000000000000   023      6919    20476720       308      267705     23173      7049
10000000000000   029      1476     5147871       512     1168376     59495      1812
10000000000000   025     15807    51617569       568      972726     58251     16136
10000000000000   062      2208     7356366         0           0         0      2208
10000000000000   162      1719     3737910       117      125191     11247      1783
10000000000000   005     30963   101305337      1208     1297809    160803     31872
10000000000000   044     10046    28909354       430      381422     46700     10310
10000000000000   087         1        3819         0           0         0         1
10000000000000   079     12404    28436953       100      105435      9128     12455
10000000000000   032     17254    42055893      1184     1798518    131483     17996
10000000000000   040      5946    14219220        43       61791      3996      5969
10000000000000   022      3771    12177000        20       29221      1766      3781
10000000000000   061      1075     2082768        11        6884       924      1080
10000000000000   059      6448    15658423      2404     1826100    225922      7724
10000000000000   094       509     1413626        28       22592      2504       523
10000000000000   018     13185    64013095     14820    16918464    992027     18790
10000000000000   016     20188    55006381     18064    14996866   1323700     27669
10000000000000   021      1940     6185960       213      173385     22470      2066
10000000000000   089      9886    29140307      1108     1428487     96185     10430
11000000000000   000    101216   286137918     35692    30227249   2547402    115608
11000000000000   023      2671     8160440       462      612802     62300      3023
11000000000000   029       623     2238137       380      437506     23553       756
11000000000000   025      1177     5703537        98      168818      8639      1226
11000000000000   062      1074     3489308         0           0         0      1074
11000000000000   162      1073     2896716        50       73620      6052      1107
11000000000000   005     18164    41893842       799     1014382     78600     18608
11000000000000   044      6093    14736319       172      190430     24863      6234
11000000000000   087       733     2184467         3        2476       337       735
11000000000000   079      8974    20778685       221      288823     26820      9125
11000000000000   032      3530    11074261       231      394326     34636      3725
11000000000000   040     10933    26566592      1477     2327999    176135     11928
11000000000000   022      1951     5351680       105      144238     13980      2030
11000000000000   061       817     1977281      1361     1047035    136666      1589
11000000000000   059      3919    10847151      1136      931647    105315      4514
11000000000000   018      9838    47527735      8971    10106334    532016     12845
11000000000000   016     19905    49467481     17150    10545757   1136820     26330
11000000000000   021      6097    20029085      2628     1503206    129411      6826
11000000000000   089      3644    11215201       448      437850     51259      3933
12000000000000   000     48270   135627316     18197    11468006    777042     52806
12000000000000   023       656     1858064         5        2592       222       657
12000000000000   029       989     2552722        65      101726      5384      1019
12000000000000   025      2210     6675072        65       72926      3044      2227
12000000000000   005      2278     5538582        19       35076      1998      2289
12000000000000   044       899     2410244        14        5724       706       903
12000000000000   001      1036     2316174        15        5312       748      1040
12000000000000   087       214      541076        10        4804       608       217
12000000000000   079       787     2073046         0           0         0       787
12000000000000   032      2838     7768212       117      160140     10668      2898
12000000000000   040      3061     7520656       213      359134     17510      3157
12000000000000   022       404     1002836        31       52822      4170       428
12000000000000   061       153      354058       124       56530      5908       186
12000000000000   059      1068     3409650       360      426616     26586      1218
12000000000000   012     17152    49626126      6204     4036952    231742     18548
12000000000000   112      4673     9354318      4317     1644838    160300      5639
12000000000000   212      1828     4670772        57       27878      1932      1840
12000000000000   312      1356     2047814      2083      776584     91042      1904
12000000000000   412      1362     2269034         0           0         0      1362
12000000000000   612        79      296706       283      509840     24026       224
12000000000000   712         0           0       481       69484     11580        70
12000000000000   812        48       69992      1413      261052     31720       239
12000000000000   018      2023     9848914      1315     1385492     51314      2313
12000000000000   016      3406    10542590      4928     2874484    234996      4734
12000000000000   021       135      397500         2        2942       160       136
12000000000000   052       489     1124792       236      123472      9498       546
12000000000000   089      3799    10712684       157      116424     11480      3864
13000000000000   000     20109    58103191      8884     9628362    677213     23933
13000000000000   023      1429     4025253       241      159303     19451      1540
13000000000000   029       156      494571       133      141789      7670       199
13000000000000   025       443     1906827        18       12722       999       449
13000000000000   062       250     1175337         0           0         0       250
13000000000000   162       212      690482        36       39808      2212       224
13000000000000   005      1579     4244136        82       77886      8408      1627
13000000000000   044      1558     4177238       139      179369     17796      1659
13000000000000   079      1585     4205114       234      379526     24153      1721
13000000000000   032      1164     3023687       181      187665     17167      1261
13000000000000   040       864     1991874       180      171368     15963       954
13000000000000   022       489     1718706       187      134618     16828       584
13000000000000   061       162      427094       103       41499      5187       191
13000000000000   059      1391     4230290       947     1200316     98637      1948
13000000000000   018      2366     8993553      1234     2453354    106865      2970
13000000000000   016      4982    12561447      4399     4212016    306855      6715
13000000000000   021       514     1606335       372      117209     14652       596
13000000000000   090       114      316133       120       29634      3704       135
13000000000000   089       851     2315114       278       90280     10666       910
14000000000000   000    120466   406600167     47295    31554151   3370931    140207
14000000000000   023      5765    18551293       374      292605     26007      5921
14000000000000   029      2128     7172182        23       32160      1664      2138
14000000000000   025      2982    16118206       129      239711      8591      3036
14000000000000   062      2172     9892242         0           0         0      2172
14000000000000   162      1731     5844686         2         955       102      1732
14000000000000   005     15751    51501846        23       59440      1588     15761
14000000000000   044      7218    24691510      1652     2670353    198489      8339
14000000000000   087        95      355870         4        8496       454        98
14000000000000   079     12264    40690324       358      490266     40468     12508
14000000000000   032      3048    10511549        16       35294      2056      3061
14000000000000   040     14676    41551583       778      854744     43873     14936
14000000000000   022      2445     8693730       328      865941     38144      2675
14000000000000   061       662     1965906        65      115524      8922       716
14000000000000   059      2957     9460935      1223     1050019    147614      3799
14000000000000   018     12592    59502258     13568    11622486    883648     17811
14000000000000   016     23729    64691598     28427    12691546   1939392     35077
14000000000000   021      3000    10275259        34       67191      3607      3021
14000000000000   089      7251    25129190       291      457420     26312      7406
15000000000000   000     69899   198132994     34768    29438024   2050819     81570
15000000000000   023      2597     6821468       112       56303      7438      2641
15000000000000   029       427     1173225       123       36516      2559       444
15000000000000   025      1179     5686196        77       53254      2675      1195
15000000000000   062      1219     4477507         0           0         0      1219
15000000000000   162       819     1671028         5        3813       438       822
15000000000000   005      5978    14470296        11       23557      1115      5984
15000000000000   044      4331     9075818         0           0         0      4331
15000000000000   087        31       96971         1         673        84        32
15000000000000   079      4968    10974652        37       35782      3243      4988
15000000000000   032      1686     5027629         8       12653       720      1690
15000000000000   040      4935    10306228        88       92354      7029      4977
15000000000000   022      1433     3456984       170      157057     18976      1548
15000000000000   061        91      229200        17        8659       757        95
15000000000000   059      2373     6700628       745      547378     56529      2703
15000000000000   018     12332    59115078     12349    17790844    866342     17250
15000000000000   016     22757    51349442     20967    10529362   1077583     28877
15000000000000   021      1168     3266667        42       62609      3826      1191
15000000000000   089      1575     4233977        16       27210      1505      1583
16000000000000   000     40984   145431065     22346    29656439   2136248     53059
16000000000000   023      1294     4409146       184      185482     19644      1406
16000000000000   029       500     1891132       311      559598     51136       789
16000000000000   025      2271     8090850       225      328071     24148      2408
16000000000000   062       649     2339726         0           0         0       649
16000000000000   162       310      957325        52       37968      3529       330
16000000000000   005      3021     9038498       161      298745     17932      3123
16000000000000   044      2852     7554230         0           0         0      2852
16000000000000   079      2709     8044786        92      197196     10567      2769
16000000000000   032       321     1189420        15       25995      1384       329
16000000000000   040      5905    20046996      2072     5088276    258735      7367
16000000000000   022       345     1239202         7        9815      1240       352
16000000000000   061       105      326113         7        5962       693       109
16000000000000   059      2156     6987423      1472     2107088    144382      2972
16000000000000   018      4327    25974016      3732     9703632    435193      6785
16000000000000   016     10274    34136079     13709    10679759   1138541     16707
16000000000000   021      1132     3727095        93      106694      7388      1175
16000000000000   089      2813     9479028       214      322158     21736      2937
17000000000000   000     36690   108851158     16691    11644809   1152552     43207
17000000000000   023      1984     5323275        53       75435      5843      2017
17000000000000   029       278      915613       280      341782     24505       418
17000000000000   025      1994     5732201       209      136170     15124      2080
17000000000000   062       610     1909689         0           0         0       610
17000000000000   162       365      804918        23       14778      1655       374
17000000000000   005      3519     8842838        21       27660      2293      3533
17000000000000   044      3385     9587654       108       90322      8914      3435
17000000000000   079      2647     7160326        11        4030       483      2650
17000000000000   032       937     2922719        57       23382      1769       947
17000000000000   040      2898     7321963       141      103170      7508      2941
17000000000000   022       130      324570         0           0         0       130
17000000000000   061       393     1201000       450      134200     23136       524
17000000000000   059       834     2435755        90       52095      5259       865
17000000000000   018      3810    20158544      2215     3492648    186725      4866
17000000000000   016      9062    23663122     12763     6927913    845313     13837
17000000000000   021       596     1721038        54       41945      4514       621
17000000000000   089      3248     8825933       216      179279     19511      3359
18000000000000   000     62149   182428569     24607    16301671   1323984     69908
18000000000000   023      2957     7677562       198      148114     19688      3076
18000000000000   029      1085     3744890       328      773752     43468      1347
18000000000000   025      3800    10814844       797     1048740     94528      4369
18000000000000   062       999     3425414        10       24270      1598      1009
18000000000000   162      1072     2870558        23       29070      2946      1089
18000000000000   005      3488     7940478        48       71958      5130      3519
18000000000000   044      5358    13400368        43       68580      4990      5388
18000000000000   079      6391    15761330        45       76582      5450      6424
18000000000000   032      1683     5862084        23       31768      2324      1698
18000000000000   040      4425    11578890       395      387370     25508      4570
18000000000000   022      1242     3447230        16       19008      1644      1251
18000000000000   061      1565     2612516        54       45822      6634      1605
18000000000000   059      3356     8727823       607      325043     40770      3594
18000000000000   018      6234    32801873      4725     5976348    361917      8334
18000000000000   016     11280    30058391     15397     5216404    641139     15022
18000000000000   021      3742    11478348      1708     1924242     55542      4078
18000000000000   089      3472    10225970       190      134600     10708      3535
19000000000000   000     86362   223662887     27094    16873615   1633146     95588
19000000000000   023      2415     5757851       264      356668     25889      2562
19000000000000   029      1231     4270523       555      647088     43152      1477
19000000000000   025      1642     5687964        80       41021      4524      1668
19000000000000   062       678     1746521         0           0         0       678
19000000000000   162       424      815355         9        4603       496       427
19000000000000   005      6751    13001164        92       34408      6801      6789
19000000000000   044      5658    13170479        28       26612      4325      5682
19000000000000   087       396     1185985         3        1968       145       396
19000000000000   079      5952    14685181        14       18794      1415      5959
19000000000000   032      5854    16261543       421      507818     34224      6048
19000000000000   040     20505    45375527      2722     3582902    299416     22196
19000000000000   022       947     2514043       110       79425      7273       988
19000000000000   061      1013     2028733       305      216975     28883      1177
19000000000000   059      4531    11511079       984      591911     69898      4924
19000000000000   018      7794    37302216      4808     4758806    332193      9671
19000000000000   016     14623    32543686     15645     5337124    710302     18635
19000000000000   021      3351     9401382       711      438544     37330      3563
19000000000000   089      2597     6403655       343      228948     26880      2748
20000000000000   000     17688    50519644      7004     4781459    421071     20093
20000000000000   023      1076     2949763        28       38891      3252      1094
20000000000000   029       319      997912       211      222779     14136       399
20000000000000   025       585     1938435        45       47103      4010       609
20000000000000   062       308     1123510         0           0         0       308
20000000000000   162        54      115199         0           0         0        54
20000000000000   005      1175     2916345        13       11832       784      1199
20000000000000   044      2478     6604004       164      323065     27974      2636
20000000000000   087        63      140837        18       23902      1957        74
20000000000000   079      1961     5042013        61       88504      6031      1995
20000000000000   032      1149     3320403        62      119995      6201      1184
20000000000000   040       391     1063169        28       37202      1751       401
20000000000000   022       524     1428665         2        1709       186       525
20000000000000   061        92      270567        16       21960      1872       103
20000000000000   059      1189     3332000       240      236764     17673      1289
20000000000000   012        27       78090         9       12660      1395        36
20000000000000   112         6       10999        26       32144      3674        30
20000000000000   212         1        1731         2        1946       177         2
20000000000000   312         0           0         2        1455       142         1
20000000000000   412         0           0         6        8759       875         6
20000000000000   512         5        9268        16       19984      2480        21
20000000000000   018      1075     4717755       227      271578     15903      1165
20000000000000   016      3051     8407069      5438     3018265    290966      4696
20000000000000   021      1080     2938209       379      228574     19803      1191
20000000000000   090       119      278807        13       11488      1198       126
20000000000000   089       966     2845893        24       33044      2305       979
21000000000000   000     78211   250761683     17312    27315966   1888334     88903
21000000000000   023      3381    10310402       107      207406     14441      3463
21000000000000   029      1311     4480868       373      575503     21291      1431
21000000000000   025      3467    11241091       558     1005045     80510      3922
21000000000000   062      1605     7175273         0           0         0      1605
21000000000000   162       800     2073030        31       57369      3826       822
21000000000000   005     10693    32466305       835     1522854    132437     11442
21000000000000   044      4748    16674916         0           0         0      4748
21000000000000   001       462     1796783         0           0         0       462
21000000000000   087       295     1124936         0           0         0       295
21000000000000   079      6301    16601525      1144     2004062    176636      7299
21000000000000   032      5248    15517789       916     1351875    109228      5865
21000000000000   040      5529    14919329       609      661100     56127      5846
21000000000000   022      1006     2958597       266      500619     39564      1230
21000000000000   061       446     1563188       184      292128     28317       606
21000000000000   059      1967     6674315       229      423421     31843      2147
21000000000000   094      2021     7689019       237      301132     23022      2151
21000000000000   018     11029    40583593      3220     7893139    289413     12674
21000000000000   016      9159    29664399      7106     8170104    702738     13140
21000000000000   021      1828     6053401       276      392069     24762      1968
21000000000000   089      6915    21192924      1221     1958140    154179      7787
22000000000000   000     78383   278204406     27240    26198747   1531007     87393
22000000000000   023      4367    15384853       335      642732     37132      4577
22000000000000   029      1862     5881686       249      974678     31662      2052
22000000000000   025      6492    21413523       229      411767     23888      6630
22000000000000   062      4008    15960954        14       21951      1220      4013
22000000000000   162       673     1962876        12       18704      1454       682
22000000000000   005      6866    23369311        75      126652      7529      6909
22000000000000   044      4218    15796048       219      477467     27309      4372
22000000000000   001      1114     5859175       158      226472     11954      1182
22000000000000   087       159      739510         7        9549       735       163
22000000000000   079      6993    22642615       608     1204141     67999      7378
22000000000000   032      6957    20350966      1180     2152695    131210      7699
22000000000000   040      8077    31999298      1087     1861015    120803      8759
22000000000000   022      1434     4852524       108      215876     11790      1501
22000000000000   081         2       10246         0           0         0         2
22000000000000   080      1200     4852271        48      141591      5846      1233
22000000000000   061       920     2607705       106       80348      8460       968
22000000000000   059      1152     4616275       103      243253     11095      1218
22000000000000   091       700     2677020        38       70350      3940       722
22000000000000   018      5589    25894366      9009    10534454    578781      9053
22000000000000   016     10758    33165352     13430     6305698    425362     13302
22000000000000   021      1022     3879645       100      200033     10198      1083
22000000000000   089      3820    14288187       125      279321     12640      3895
23000000000000   000    108510   410819949     64005    56773949   5069809    137275
23000000000000   023      2429     8767693       924     1533754     86670      2917
23000000000000   029      1477     4878274        18       22902      1366      1485
23000000000000   025      1991     8104291        36       35362      1718      2001
23000000000000   062      2122     9384174         0           0         0      2122
23000000000000   162       956     3311418       165      153796     13658      1033
23000000000000   005     17666    62545900       227      445637     20883     17784
23000000000000   044      2986    11049804       137      188132     10060      3043
23000000000000   079     12834    42790035       236      392106     20362     12949
23000000000000   032      1661     6470212       222      286920     14865      1745
23000000000000   040      9921    32935059      3992     7069315    505704     12778
23000000000000   022      1255     4303635        76       62109      3148      1273
23000000000000   061       414     1167890        61      106841      6739       452
23000000000000   059      4167    15444274      1170      996054     91545      4685
23000000000000   012       432     1100283        97       58725      5195       462
23000000000000   112       102      214937        59       39041      4735       128
23000000000000   212        53      132903        20       15123      1523        62
23000000000000   312        13       27781         5        3552       447        16
23000000000000   412        13       24659        16       11254      1518        21
23000000000000   512        16       17442         2        1506       177        17
23000000000000   612         1        1196         0           0         0         1
23000000000000   712         0           0         8        2199       477         2
23000000000000   812         6       10956         8        5407       593         9
23000000000000   018     13256    83981308     14709    20940447   1374355     21077
23000000000000   016     27704    87199275     40472    23610156   2853686     43892
23000000000000   021       425     1710532        68       93189      4893       453
23000000000000   089      6712    25460955      1336      739463     50227      6996
24000000000000   000     57297   216436828     22685    26154367   2373397     70710
24000000000000   023      2455     8709501       148      254247     22326      2582
24000000000000   029      1221     4243296       220      377093     27094      1376
24000000000000   025      1770     7558082       381     1131729     56812      2091
24000000000000   062       491     2435533         0           0         0       491
24000000000000   162       385     1239249        27       35663      2754       401
24000000000000   005      3536    11986027       132      250122     17001      3632
24000000000000   044      4957    18188526       213      324650     25206      5099
24000000000000   079      1697     5865442       921     1603173    151139      2551
24000000000000   032      2080     7845540       166      337650     20322      2195
24000000000000   040      3637    13079026      1246     2305565    205253      4797
24000000000000   022      1207     4361376       104      194272     12389      1277
24000000000000   061       490     1743000       141      180658     14382       571
24000000000000   059      2739     9836554       578      700082     53250      3040
24000000000000   018      8821    49602164      7033     9314633    617128     12307
24000000000000   016     15219    45543030     10238     7806456   1022348     20995
24000000000000   021      3307    12252676       933     1027879    103420      3892
24000000000000   089      3285    11947806       204      310495     22573      3413
25000000000000   000     48777   128796321     11625     9272764    953494     54222
25000000000000   023      1172     3313445         1        1744       112      1173
25000000000000   029       436     1305408       100      103685      8285       482
25000000000000   025       476     2254156         0           0         0       476
25000000000000   062       647     1810581         0           0         0       647
25000000000000   162       520     1255028         0           0         0       520
25000000000000   005      4051     7585192        27       28498      3078      4068
25000000000000   044      3288     7251212         9       10429      1426      3296
25000000000000   087        56      154461         3        2525       346        58
25000000000000   079      3082     6294730         0           0         0      3082
25000000000000   032      3055     7564186        90      189208     10562      3114
25000000000000   040     10320    23808080       365      784170     45904     10580
25000000000000   022       786     2044675       231      425700     37754       999
25000000000000   061       301      551933       234       99146     12876       374
25000000000000   059      3115     7422132       853      465562     57144      3437
25000000000000   018      4849    24197957      2362     2574869    198045      5973
25000000000000   016      8340    21941105      7230     4478457    567215     11601
25000000000000   021      1595     4095894        31       22647      2912      1612
25000000000000   090       119      246486         0           0         0       119
25000000000000   089      2569     5699660        89       86124      7835      2611
26000000000000   000     82496   212432729     27747    15366793   1775711     92543
26000000000000   023      2547     5929820        85       78152      6844      2586
26000000000000   029      1017     2483248       124      133431     10318      1078
26000000000000   025      3210     9807116       383      465336     45338      3465
26000000000000   062      1210     3978364         0           0         0      1210
26000000000000   162      1134     2674471        15       11529      1548      1143
26000000000000   005     11255    22859488       550      447817     36426     11461
26000000000000   044      6405    17590496       493      330586     38892      6625
26000000000000   079      7742    15784864       508      436271     46913      8007
26000000000000   032      3257     7821895       198      195946     12797      3329
26000000000000   040     11964    26549635      1797     1568465    179108     12976
26000000000000   022      1135     2754791        26       37500      3640      1156
26000000000000   061       562     1339294       221       60128      8371       609
26000000000000   059      2535     6668478       384      339600     33380      2725
26000000000000   018      8006    34479648      7011     5613706    465339     10637
26000000000000   016     13929    34348284     15495     5274155    859467     18796
26000000000000   021      2063     5099705       266      153109      6425      2099
26000000000000   089      4525    12263132       191      221062     20905      4641
27000000000000   000     15910    42493929      8136     5200489    496181     18715
27000000000000   023       849     2061678       120      107499     12140       918
27000000000000   029       305      861870       297      383640     27774       462
27000000000000   025       159      661184        70      136513      5469       190
27000000000000   062       188      525258         2        4339       283       190
27000000000000   162       204      532494        21       23063      1862       215
27000000000000   005       936     2267415        95      117741     10853       997
27000000000000   044      1847     5086891       150      145365     13860      1925
27000000000000   079      1355     3372366       190      238399     21736      1477
27000000000000   032       845     2042751       116      136383      9855       901
27000000000000   040       518     1287541        86       81449      8637       567
27000000000000   022       629     1588875        39       49133      4438       654
27000000000000   061        56      139387        21       13430      1379        64
27000000000000   059      1212     3337140       258      249578     23692      1346
27000000000000   018      1940     7917758      1069     1450759     80055      2392
27000000000000   016      3501     7148678      5380     1816284    252019      4925
27000000000000   021       356      915159       124      120207     11832       423
27000000000000   090        76      200398         4        6372       589        79
27000000000000   089       934     2547086        94      120335      9708       990
28000000000000   000     25932    62233706     10070     5546395    645395     29575
28000000000000   023       562     1538940        19       13609      1604       571
28000000000000   029       336      959119       108       95445      7739       379
28000000000000   025       663     2164516        65       41732      5000       691
28000000000000   062       434     1183269        18       22485      1441       442
28000000000000   162       222      518691         8        9784       948       228
28000000000000   005      1906     4437889        58       59750      5571      1937
28000000000000   044      2333     5955715        12       16313      1342      2341
28000000000000   001        31       88739         0           0         0        31
28000000000000   079      2730     5853969       127       39513      9296      2783
28000000000000   032       734     1907547        80       93052      8210       781
28000000000000   040      3962     8285366       944     1222550    117592      4626
