002              061     29338   107251348     11062    14836514   1051421     35374     40400   122087862
002              050       473     2461564        64      145389      7750       517       537     2606953
002              059    118298   531516803     25737    41174114   2288140    131312    144035   572690917
002              091       746     4290455        32       84521      3001       765       778     4374976
002              092      4089    28242282        46      138459      4557      4114      4135    28380741
002              093         0           0         0           0         0         0         0           0
002              094     30711   196738639      1375     2662059    134158     31469     32086   199400698
002              012     32333   173554227     12670    12460913    546306     35664     45003   186015140
002              112     10977    38940757      4601     5372586    238813     12471     15578    44313343
002              018    407282  3115434376    427015   758842489  27072901    563251    834297  3874276865
002              016    864870  3935976372    896258   818935418  53240425   1169627   1761128  4754911790
002              021     79784   358316339     13433    23812466   1061506     85844     93217   382128805
002              052       472     1557888       273      259386     20426       587       745     1817274
002              090      6003    20147276      5280     7587851    477612      8801     11283    27735127
002              089    169892   808278365     14239    27227797   1192919    176698    184131   835506162
003              000  10532320 47226292016   3271071  3705574083 212703741  11784567  13803391 50931866099
003              023    210618   969278313     41018    42428906   2462694    224219    251636  1011707219
003              029    184272   845976126    166457    93415109   4920776    210989    350729   939391235
003              025    221585  1081760656     33293    48071493   2300308    234502    254878  1129832149
003              062    608689  3638964851     35651    40792393   2563481    623497    644340  3679757244
003              162    157088   666573215     57730    57600059   3905501    179732    214818   724173274
003              024    295284  1852701864     92419    43435433   3135049    313739    387703  1896137297
003              124     27270   146533548     11368     9153747    501647     30091     38638   155687295
003              005    249017  1101380727     14535    20249770   1279173    256424    263552  1121630497
003              044    262962  1102643762     26396    30150246   2076776    274604    289358  1132794008
003              001     41206   217563158      4167     5365173    364133     43313     45373   222928331
003              087      7944    48559232      1185     1660559    101922      8545      9129    50219791
003              079    247560  1009858219     37670    53489532   3424548    267592    285230  1063347751
003              032    216286   946447135     54292    85845323   4352327    241618    270578  1032292458
003              040    492128  2503747817    130448   349474870  12977202    567062    622576  2853222687
003              022       437     2441367         0           0         0       437       437     2441367
003              081     96061   396363233     14805    14593637   1230373    103131    110866   410956870
003              080    121209   566732993     10287     9596147    584584    124345    131496   576329140
003              061    148629   595378226    210326   163505823  13296766    224969    358955   758884049
003              050    102510   461757747     13587    17476849   1053431    108788    116097   479234596
003              059     34821   149175562      8680     8336864    541016     37885     43501   157512426
003              091    165633   787817508     16688    16355104    984427    170936    182321   804172612
003              092     72457   489316356      2666     5480322    253830     73904     75123   494796678
003              093     10939    50736341       455      670711     43387     11188     11394    51407052
003              094    185971  1042651779     18165    34229149   2008866    197542    204136  1076880928
003              012   4202375 19336298736    972800  1147932120  63016993   4579490   5175175 20484230856
003              112   1621128  4638863845    780315   836498462  56971270   1962456   2401443  5475362307
003              018     86370   575117891    197709   282935956   7756616    131897    284079   858053847
003              016    148315   651067345    145812   117645139   8585124    198590    294127   768712484
003              021         0           0         0           0         0         0         0           0
003              052     86238   327415773     98412   100177858   7451570    129809    184650   427593631
003              090         0           0         0           0         0         0         0           0
003              089    227318  1023168691     73735    69007329   4559951    253273    301053  1092176020
011              000    259464   954937180     59289    62012320   4100996    283196    318753  1016949500
011              023      6272    23671846       278      333523     23555      6410      6550    24005369
011              029      2897    10762613      2211     1830538     90774      3413      5108    12593151
011              025      4623    18996914       708      913553     61233      4955      5331    19910467
011              062     10719    43088998       529      540895     44646     10994     11248    43629893
011              162      2824     8218244       669      551451     51476      3122      3493     8769695
011              024      5478    23133765       764      529169     45943      5747      6242    23662934
011              124       325     1275602        35       16778      1237       333       360     1292380
011              005      8157    25564086       328      466859     35400      8358      8485    26030945
011              044     10400    33711331       340      382609     34352     10609     10740    34093940
011              001       492     1793258        33       35434      3191       512       525     1828692
011              087       601     2848092         5        4517       449       605       606     2852609
011              079      4873    15827119       574      642328     52756      5176      5447    16469447
011              032     10850    34909401      1728     1791424    147112     11687     12578    36700825
011              040     31838   132349216      8048    16869246    842278     36735     39886   149218462
011              022       923     3389544       104      134848     13336       998      1027     3524392
011              081      3267     8888326       168      206907     17590      3373      3435     9095233
011              080      1424     5386634        51       54152      4179      1449      1475     5440786
011              061      3225     9586620      2333     1926032    198879      4362      5558    11512652
011              050      2082     7397645       287      302166     23895      2220      2369     7699811
011              059      2308     8484293       207      243842     18083      2413      2515     8728135
011              091      3882    14918390       290      272977     20706      3996      4172    15191367
011              092      1108     5330725        24       30276      2334      1121      1132     5361001
011              093       838     3471909        37       32210      3221       856       875     3504119
011              094       539     1594328       144      162234     15505       630       683     1756562
011              012     65636   251527652      7499     5684353    523594     68667     73135   257212005
011              112     29859    55866597      3676     1771123    208335     31057     33535    57637720
011              018      9945    74193023      9238    11701563    485938     12759     19183    85894586
011              016     23187    89656618     16931    12380313    930318     28586     40118   102036931
011              021      2885    11100470       149      133027      5899      2918      3034    11233497
011              052       893     2748344       683      736997     66266      1277      1576     3485341
011              090       715     1829852        13       22176      1348       723       728     1852028
011              089      6399    23415725      1205     1308800    127168      7135      7604    24724525
012              000     78955   342315590     30226    30934398   1798658     89366    109181   373249988
012              023      2432    10538974        67      130415      6892      2471      2499    10669389
012              029       512     2593707       218      576428     23395       645       730     3170135
012              025      3145    13883267       243      419411     30241      3316      3388    14302678
012              062       719     3159110         0           0         0       719       719     3159110
012              162       670     2075846         0           0         0       670       670     2075846
012              024         0           0         0           0         0         0         0           0
012              124         0           0         0           0         0         0         0           0
012              005      4874    15867622        99      196056     10276      4932      4973    16063678
012              044      4210    15226494        59       45784      4720      4237      4269    15272278
012              001         0           0         0           0         0         0         0           0
012              087       594     2830271         1        1775        80       594       595     2832046
012              079      3907    13547783        93      159750      7974      3952      4000    13707533
012              032      5149    19010440       349      445302     35862      5352      5498    19455742
012              040     10913    46925069      1658     3426842    134097     11709     12571    50351911
012              022       923     3389544       104      134848     13336       998      1027     3524392
012              081         0           0         0           0         0         0         0           0
012              080         0           0         0           0         0         0         0           0
012              061       355     1027312       276      291978     34396       550       631     1319290
012              050         0           0         0           0         0         0         0           0
012              059      1860     7311999       125      148219     10684      1919      1985     7460218
012              091         0           0         0           0         0         0         0           0
012              092         0           0         0           0         0         0         0           0
012              093         0           0         0           0         0         0         0           0
012              094         0           0         0           0         0         0         0           0
012              012         0           0         0           0         0         0         0           0
012              112         0           0         0           0         0         0         0           0
012              018      9945    74193023      9238    11701563    485938     12759     19183    85894586
012              016     23187    89656618     16931    12380313    930318     28586     40118   102036931
012              021      2885    11100470       149      133027      5899      2918      3034    11233497
012              052         0           0         0           0         0         0         0           0
012              090       715     1829852        13       22176      1348       723       728     1852028
012              089      1960     8148189       603      720511     63202      2316      2563     8868700
013              000    180509   612621590     29063    31077922   2302338    193830    209572   643699512
013              023      3840    13132872       211      203108     16663      3939      4051    13335980
013              029      2385     8168906      1993     1254110     67379      2768      4378     9423016
013              025      1478     5113647       465      494142     30992      1639      1943     5607789
013              062     10000    39929888       529      540895     44646     10275     10529    40470783
013              162      2154     6142398       669      551451     51476      2452      2823     6693849
013              024      5478    23133765       764      529169     45943      5747      6242    23662934
013              124       325     1275602        35       16778      1237       333       360     1292380
013              005      3283     9696464       229      270803     25124      3426      3512     9967267
013              044      6190    18484837       281      336825     29632      6372      6471    18821662
013              001       492     1793258        33       35434      3191       512       525     1828692
013              087         7       17821         4        2742       369        11        11       20563
013              079       966     2279336       481      482578     44782      1224      1447     2761914
013              032      5701    15898961      1379     1346122    111250      6335      7080    17245083
013              040     20925    85424147      6390    13442404    708181     25026     27315    98866551
013              022         0           0         0           0         0         0         0           0
013              081      3267     8888326       168      206907     17590      3373      3435     9095233
013              080      1424     5386634        51       54152      4179      1449      1475     5440786
013              061      2870     8559308      2057     1634054    164483      3812      4927    10193362
013              050      2082     7397645       287      302166     23895      2220      2369     7699811
013              059       448     1172294        82       95623      7399       494       530     1267917
013              091      3882    14918390       290      272977     20706      3996      4172    15191367
013              092      1108     5330725        24       30276      2334      1121      1132     5361001
013              093       838     3471909        37       32210      3221       856       875     3504119
013              094       539     1594328       144      162234     15505       630       683     1756562
013              012     65636   251527652      7499     5684353    523594     68667     73135   257212005
013              112     29859    55866597      3676     1771123    208335     31057     33535    57637720
013              018         0           0         0           0         0         0         0           0
013              016         0           0         0           0         0         0         0           0
013              021         0           0         0           0         0         0         0           0
013              052       893     2748344       683      736997     66266      1277      1576     3485341
013              090         0           0         0           0         0         0         0           0
013              089      4439    15267536       602      588289     63966      4819      5041    15855825
021              000     50382   269319452     13355    16291270    857870     55308     63737   285610722
021              023      1983    11471421       116      186689      9340      2032      2099    11658110
021              029      1726     9247763       696      545382     24899      1839      2422     9793145
021              025      1576     9823404        57      155548      4578      1604      1633     9978952
021              062      1106     8514116        54       51498      3508      1127      1160     8565614
021              162       706     3466254        69       80236      4695       737       775     3546490
021              024       663     5197620       492      203937     14320       745      1155     5401557
021              124        99      644851         9       15890       952       105       108      660741
021              005      2130    11791602        73      162409      7363      2175      2203    11954011
021              044      3770    21769132       173      188695     10785      3833      3943    21957827
021              001        66      378088         8       14380       655        70        74      392468
021              087       158      787795         9       10050       611       161       167      797845
021              079      1926     9340694       142      247723     19976      2046      2068     9588417
021              032       946     5340206       294      311301     15796      1036      1240     5651507
021              040       773     4625056       284      903432     33128       966      1057     5528488
021              022       384     1844920         7       14860       652       388       391     1859780
021              081       325     1662253        93      125826      6779       362       418     1788079
021              080       290     1699003        68       59645      4334       320       358     1758648
021              061       449     2005811       586      603389     40648       688      1035     2609200
021              050       709     3638086       291      513513     16708       849      1000     4151599
021              059      2430    13649290       115      232287      9173      2484      2545    13881577
021              091       292     1633790        81      100409      6022       324       373     1734199
021              092       447     3382591        74       94615      4726       469       521     3477206
021              093         6       30304         8       13401       892        11        14       43705
021              094       226     1228679        54      180821      6909       265       280     1409500
021              012     12160    64726805      2477     3222756    168280     13140     14637    67949561
021              112      6515    21791320      2305     2062198    136067      7320      8820    23853518
021              018      1499    11679617      1159     1440696     58087      1827      2658    13120313
021              016      3041    15026583      2928     3782547    203311      4191      5969    18809130
021              021       261     1507176        27       34712      1716       271       288     1541888
021              052       178      845549       228      276691     16236       268       406     1122240
021              090         0           0         0           0         0         0         0           0
021              089      3542    20569673       378      455734     26724      3655      3920    21025407
022              000     25015   139767872      5854     7838316    401943     27345     30869   147606188
022              023      1105     6593154        39       55520      2180      1120      1144     6648674
022              029       781     4269972        44       77410      3312       800       825     4347382
022              025      1471     9137934        55      149884      4284      1497      1526     9287818
022              062       311     2591166         0           0         0       311       311     2591166
022              162       347     1714208        33       38012      2228       360       380     1752220
022              024         0           0         0           0         0         0         0           0
022              124         0           0         0           0         0         0         0           0
022              005      2053    11429035        68      150368      6884      2095      2121    11579403
022              044      3153    18231100        52       84548      4882      3182      3205    18315648
022              001         0           0         0           0         0         0         0           0
022              087         0           0         0           0         0         0         0           0
022              079      1811     8724520       119      205122     17856      1918      1930     8929642
022              032       729     4176046        16       43380      1300       737       745     4219426
022              040       226     1247590        26       59914      3574       248       252     1307504
022              022       384     1844920         7       14860       652       388       391     1859780
022              081         0           0         0           0         0         0         0           0
022              080         0           0         0           0         0         0         0           0
022              061        88      471790         2        4950       220        89        90      476740
022              050         0           0         0           0         0         0         0           0
022              059      2394    13433704       114      229391      9053      2447      2508    13663095
022              091         0           0         0           0         0         0         0           0
022              092         0           0         0           0         0         0         0           0
022              093         0           0         0           0         0         0         0           0
022              094         0           0         0           0         0         0         0           0
022              012      1996     9105263       571      657817     35008      2209      2567     9763080
022              112       631     2297513       593      803457     45911       911      1224     3100970
022              018      1488    11616271      1136     1397429     57343      1812      2624    13013700
022              016      2959    14577792      2899     3754948    201876      4100      5858    18332740
022              021       261     1507176        27       34712      1716       271       288     1541888
022              052         0           0         0           0         0         0         0           0
022              090         0           0         0           0         0         0         0           0
022              089      2827    16798718        53       76594      3664      2850      2880    16875312
023              000     25367   129551580      7501     8452954    455927     27963     32868   138004534
023              023       878     4878267        77      131169      7160       912       955     5009436
023              029       945     4977791       652      467972     21587      1039      1597     5445763
023              025       105      685470         2        5664       294       107       107      691134
023              062       795     5922950        54       51498      3508       816       849     5974448
023              162       359     1752046        36       42224      2467       377       395     1794270
023              024       663     5197620       492      203937     14320       745      1155     5401557
023              124        99      644851         9       15890       952       105       108      660741
023              005        77      362567         5       12041       479        80        82      374608
023              044       617     3538032       121      104147      5903       651       738     3642179
023              001        66      378088         8       14380       655        70        74      392468
023              087       158      787795         9       10050       611       161       167      797845
023              079       115      616174        23       42601      2120       128       138      658775
023              032       217     1164160       278      267921     14496       299       495     1432081
023              040       547     3377466       258      843518     29554       718       805     4220984
023              022         0           0         0           0         0         0         0           0
023              081       325     1662253        93      125826      6779       362       418     1788079
023              080       290     1699003        68       59645      4334       320       358     1758648
023              061       361     1534021       584      598439     40428       599       945     2132460
023              050       709     3638086       291      513513     16708       849      1000     4151599
023              059        36      215586         1        2896       120        37        37      218482
023              091       292     1633790        81      100409      6022       324       373     1734199
023              092       447     3382591        74       94615      4726       469       521     3477206
023              093         6       30304         8       13401       892        11        14       43705
023              094       226     1228679        54      180821      6909       265       280     1409500
023              012     10164    55621542      1906     2564939    133272     10931     12070    58186481
023              112      5884    19493807      1712     1258741     90156      6409      7596    20752548
023              018        11       63346        23       43267       744        15        34      106613
023              016        82      448791        29       27599      1435        91       111      476390
023              021         0           0         0           0         0         0         0           0
023              052       178      845549       228      276691     16236       268       406     1122240
023              090         0           0         0           0         0         0         0           0
023              089       715     3770955       325      379140     23060       805      1040     4150095
031              000    250791  1067305523     86484   102637046   6187499    286281    337275  1169942569
031              023      6780    30528351       205      411090     19679      6893      6985    30939441
031              029      4487    21592356       479      628037     28422      4665      4966    22220393
031              025     10215    45793417       625     1337013     54245     10519     10840    47130430
031              062     14014    79705210        40       65724      3229     14029     14054    79770934
031              162      5512    24030627       260      461214     23222      5643      5772    24491841
031              024      7324    42104776      1240      976486     70153      7777      8564    43081262
031              124      1159     5862512       232      202172     12803      1247      1391     6064684
031              005     14929    53178101       218      382884     19759     15039     15147    53560985
031              044      6905    29462611       150      266556     13129      6980      7055    29729167
031              001      1152     5367579        48       39605      3309      1173      1200     5407184
031              087         0           0         0           0         0         0         0           0
031              079      6758    23904630       483      642288     42101      6998      7241    24546918
031              032      5940    23235533       695     1192838     79584      6399      6635    24428371
031              040      8437    41468754      2117     6169286    224810      9707     10554    47638040
031              022      2016     6079955        61      104716      6030      2050      2077     6184671
031              081      2235     9062808        51       76054      5945      2269      2286     9138862
031              080      1512     6362456        73      101569      5424      1544      1585     6464025
031              061      3352    12494451      3554     2988723    242112      4744      6906    15483174
031              050      1408     6373375       238      193895     15740      1493      1646     6567270
031              059      2199     9159993       271      463041     24356      2336      2470     9623034
031              091      3537    17404708        89      106183      6079      3571      3626    17510891
031              092      5193    40983647       183      650650     28089      5351      5376    41634297
031              093       116      614915         0           0         0       116       116      614915
031              094       565     2477900        93      148339     10353       627       658     2626239
031              012     63611   234410576     19289    26654275   1335582     71312     82900   261064851
031              112     30919    82284482     15051    15663196   1290128     38321     45970    97947678
031              018      8932    67332036     15101    18983828    912641     14163     24033    86315864
031              016     20924   103409357     23650    21208204   1547632     29733     44574   124617561
031              021      3072    11237962       297      498570     29752      3240      3369    11736532
031              052      1286     4914663      1189     1377462     95583      1829      2475     6292125
031              090         0           0         0           0         0         0         0           0
031              089      6302    26467782       502      643148     37608      6513      6804    27110930
032              000     65397   297991137     29924    33747917   2029107     76865     95321   331739054
032              023      2374     9098750        37      100686      3470      2393      2411     9199436
032              029       751     3091137        78      150290      4000       775       829     3241427
032              025      2010     9300320        72      265310      7547      2054      2082     9565630
032              062      1103     6107299         0           0         0      1103      1103     6107299
032              162       781     3396290        40       83986      3009       798       821     3480276
032              024         0           0         0           0         0         0         0           0
032              124         0           0         0           0         0         0         0           0
032              005      9751    34486353        18       45937      1257      9758      9769    34532290
032              044      2843    12463554        35       87070      3029      2860      2878    12550624
032              001         0           0         0           0         0         0         0           0
032              087         0           0         0           0         0         0         0           0
032              079      5769    20020535       104      190236     10639      5829      5873    20210771
032              032      2375     9850598        44      117311      4431      2400      2419     9967909
032              040      6264    29351951      1126     3647787    123513      6962      7390    32999738
032              022      2016     6079955        61      104716      6030      2050      2077     6184671
032              081         0           0         0           0         0         0         0           0
032              080         0           0         0           0         0         0         0           0
032              061       329      858436         5        1218        33       329       334      859654
032              050         0           0         0           0         0         0         0           0
032              059      1425     5982210       213      370235     21089      1544      1638     6352445
032              091         0           0         0           0         0         0         0           0
032              092         8       60190         0           0         0         8         8       60190
032              093         0           0         0           0         0         0         0           0
032              094         0           0         0           0         0         0         0           0
032              012         0           0         0           0         0         0         0           0
032              112         0           0         0           0         0         0         0           0
032              018      6915    51205333     10032    12395707    668701     10693     16947    63601040
032              016     14494    72288029     17633    15451930   1133012     20895     32127    87739959
032              021      3072    11237962       297      498570     29752      3240      3369    11736532
032              052         0           0         0           0         0         0         0           0
032              090         0           0         0           0         0         0         0           0
032              089      3117    13112235       129      236928      9595      3174      3246    13349163
033              000    185394   769314386     56560    68889129   4158392    209416    241954   838203515
033              023      4406    21429601       168      310404     16209      4500      4574    21740005
033              029      3736    18501219       401      477747     24422      3890      4137    18978966
033              025      8205    36493097       553     1071703     46698      8465      8758    37564800
033              062     12911    73597911        40       65724      3229     12926     12951    73663635
033              162      4731    20634337       220      377228     20213      4845      4951    21011565
033              024      7324    42104776      1240      976486     70153      7777      8564    43081262
033              124      1159     5862512       232      202172     12803      1247      1391     6064684
033              005      5178    18691748       200      336947     18502      5281      5378    19028695
033              044      4062    16999057       115      179486     10100      4120      4177    17178543
033              001      1152     5367579        48       39605      3309      1173      1200     5407184
033              087         0           0         0           0         0         0         0           0
033              079       989     3884095       379      452052     31462      1169      1368     4336147
033              032      3565    13384935       651     1075527     75153      3999      4216    14460462
033              040      2173    12116803       991     2521499    101297      2745      3164    14638302
033              022         0           0         0           0         0         0         0           0
033              081      2235     9062808        51       76054      5945      2269      2286     9138862
033              080      1512     6362456        73      101569      5424      1544      1585     6464025
033              061      3023    11636015      3549     2987505    242079      4415      6572    14623520
033              050      1408     6373375       238      193895     15740      1493      1646     6567270
033              059       774     3177783        58       92806      3267       792       832     3270589
033              091      3537    17404708        89      106183      6079      3571      3626    17510891
033              092      5185    40923457       183      650650     28089      5343      5368    41574107
033              093       116      614915         0           0         0       116       116      614915
033              094       565     2477900        93      148339     10353       627       658     2626239
033              012     63611   234410576     19289    26654275   1335582     71312     82900   261064851
033              112     30919    82284482     15051    15663196   1290128     38321     45970    97947678
033              018      2017    16126703      5069     6588121    243940      3470      7086    22714824
033              016      6430    31121328      6017     5756274    414620      8838     12447    36877602
033              021         0           0         0           0         0         0         0           0
033              052      1286     4914663      1189     1377462     95583      1829      2475     6292125
033              090         0           0         0           0         0         0         0           0
033              089      3185    13355547       373      406220     28013      3339      3558    13761767
041              000    156227   547972250     39545    29716043   2311709    169483    195772   577688293
041              023      4145    13429481       338      257767     20568      4253      4483    13687248
041              029      2642     8611622      2928     1234333     75572      3067      5570     9845955
041              025      2860     9147136       625      816328     37782      3068      3485     9963464
041              062      6110    22289439       449      288579     25573      6253      6559    22578018
041              162      1990     5614901       222      167055     14166      2073      2212     5781956
041              024      2608    10888942      1339      330104     37292      2821      3947    11219046
041              124        81      281565        64        7587       699        85       145      289152
041              005      7923    22718475       197      170208     17144      8023      8120    22888683
041              044      6797    21413798       254      286483     25327      6940      7051    21700281
041              001       298     1050546        41       33184      3051       317       339     1083730
041              087        10       68175         2         591        36        10        12       68766
041              079      3982    12574788       114       97649      8595      4030      4096    12672437
041              032      4810    16162389       248      434490     21206      4928      5058    16596879
041              040      7672    27876815       812     1359954     81414      8134      8484    29236769
041              022      1468     5190816         1        1738        93      1469      1469     5192554
041              081      1455     3557910       156      120288     12255      1524      1611     3678198
041              080      1230     4102654        97       84059      7362      1268      1327     4186713
041              061      1995     5066551       783      527433     58949      2323      2778     5593984
041              050       994     2990788       230      210751     19728      1109      1224     3201539
041              059      2128     6693132       469      383401     29902      2293      2597     7076533
041              091      2308     7749287       247      264046     17942      2411      2555     8013333
041              092       430     1996849        10       12498       945       437       440     2009347
041              093         8       21471         0           0         0         8         8       21471
041              094       317     1028713        32       33010      3433       338       349     1061723
