01000000000000   000     80086   328241691     27571    28845680   1666665     89632
01000000000000   023      2490    11109820        57       54490      3914      2512
01000000000000   029       518     2409256       125      208400     10323       577
01000000000000   025      3496    14845154        71      158748      6740      3534
01000000000000   062       866     3834116         0           0         0       866
01000000000000   162       775     2442940         0           0         0       775
01000000000000   005      5454    17624142        49       92218      5880      5487
01000000000000   044      4597    13594902       114      125254      9120      4649
01000000000000   087       564     2497584         1        1651        40       564
01000000000000   079      4293    14994464        87      173334      8726      4342
01000000000000   032      5678    21580553       494      605763     63795      6038
01000000000000   040     11309    44914507      1442     3858016    134725     12070
01000000000000   022       922     3591024       159      228186     22632      1050
01000000000000   061       429     1191030       188      155660     17914       530
01000000000000   059      2158     8468317       125      147022     10891      2220
01000000000000   018      9255    65640150      9020    10763434    466719     11950
01000000000000   016     21549    77950582     15082    11641960    851594     26435
01000000000000   021      2934    11030692       140      129926      6416      2969
01000000000000   090       728     1940452         9       15330       876       733
01000000000000   089      2071     8582006       408      486288     46360      2331
02000000000000   000     24558   127123285      5385     7081828    368364     26689
02000000000000   023      1084     5843406        32       61126      2964      1102
02000000000000   029       792     4005912        49       91172      3890       815
02000000000000   025      1416     8055996        53      109486      4250      1441
02000000000000   062       295     2223662         0           0         0       295
02000000000000   162       373     1683184        34       20764      1350       381
02000000000000   005      1897     9066770        68      133784      7548      1942
02000000000000   044      3065    16772964        42       69238      4038      3089
02000000000000   079      1796     7680706       125      205292     16701      1897
02000000000000   032       730     3919678        21       36912      1778       741
02000000000000   040       226     1227344        29       83098      3498       247
02000000000000   022       433     1858788         9       11718       517       436
02000000000000   061       101      459440         2        5710       230       102
02000000000000   059      2334    11888449       123      246549      9162      2387
02000000000000   012      2034     8830118       466      632263     33161      2236
02000000000000   112       667     2603958       702      583206     39460       905
02000000000000   018      1209     9791107      1061     1505752     77827      1649
02000000000000   016      2938    14061670      2451     3168287    155711      3818
02000000000000   021       267     1332308        50       20969      1735       277
02000000000000   089      2901    15817825        68       96502      4544      2929
03000000000000   000     57260   249945573     25630    27593041   1689314     66807
03000000000000   023      2982    11672444        40       90086      3486      3000
03000000000000   029       697     2793314       109      200615      6312       733
03000000000000   025      1926     8923712        56      162874      5571      1958
03000000000000   062      1181     6640521         0           0         0      1181
03000000000000   162       848     3831119        33       85735      3319       867
03000000000000   005      9681    36135249        39      140769      3643      9702
03000000000000   044      2653    11032087        39       88378      3505      2673
03000000000000   079      4561    14399720       117      305264     11396      4625
03000000000000   032      2671    10516718        51      142176      5707      2703
03000000000000   040       657     2596608        16       67655      1718       667
03000000000000   022      1558     4441636        52       65880      5400      1589
03000000000000   061       339      985318         4        7202       487       342
03000000000000   059      1783     7265204       660      807734     49806      2063
03000000000000   092         8       60988         0           0         0         8
03000000000000   018      6760    47103523      8266    10746488    573501     10000
03000000000000   016     13056    59763023     15684    14019171    980879     18597
03000000000000   021      2897     9518115       264      384330     22260      3024
03000000000000   089      3002    12266274       200      278684     12324      3075
04000000000000   000     57389   217816575     15012    14900726   1079946     63484
04000000000000   023      1969     6949359        12        8171       565      1971
04000000000000   029       743     3136783       144      185213     10394       801
04000000000000   025      1558     5306092       162      234067      7126      1598
04000000000000   062       552     2371453         0           0         0       552
04000000000000   162       657     2085263         5        4596       400       659
04000000000000   005      5191    15741379         0           0         0      5191
04000000000000   044      3416    12431203         0           0         0      3416
04000000000000   079      4091    12795548        58       71524      5101      4120
04000000000000   032      4380    14456078       129      174750      9615      4434
04000000000000   040      6410    23234740       492      947776     62366      6762
04000000000000   022      1296     4449400         8       11987       516      1299
04000000000000   061       734     2025522       240      141179     18952       841
04000000000000   059      1873     6539991       430      353362     28298      2032
04000000000000   018      6552    43871721      4870     7480256    446089      9072
04000000000000   016     14006    47935067      8278     5106028    478822     16711
04000000000000   021      1448     5163361        26       24940      1305      1455
04000000000000   089      2513     9323615       158      156877     10397      2570
05000000000000   000    339430  1948329221    151361   299485128  12603879    410653
05000000000000   023     22253    94931749      2779     4570854    301938     23959
05000000000000   029      3755    20388727       325      912756     32300      3948
05000000000000   025      6380    40121634       822     1727543     52360      6677
05000000000000   062      8214    64653348       436      670528     11665      8280
05000000000000   162      3608    12949820        69      114490      6354      3644
05000000000000   005     60421   355250469      1953     6884480    228141     61710
05000000000000   044     20301   127043620       941     3506379    134578     21061
05000000000000   079      3881    14789210       427      684677     25345      4025
05000000000000   032     12457    65989809      1458     4158016    135933     13225
05000000000000   040     29099   192769877     16854    81338717   2221998     41653
05000000000000   022     17954    78047540      2022     4632323    241430     19318
05000000000000   081       630     3029679        36       93152      3472       650
05000000000000   061      2389    10192960      1788     2939665    212162      3587
05000000000000   059     13007    66485706      2986     4882353    376513     15134
05000000000000   018     23860   188703032     27681    49135702   1908693     34644
05000000000000   016     86820   489172109     87970   127210088   6477974    123420
05000000000000   021      4047    18754700       636     1075949     55490      4360
05000000000000   089     20354   105055232      2178     4947456    177533     21358
06000000000000   000     53739   270484395     43136    77174346   3065924     71064
06000000000000   023      1896     9177065        82      222751      7813      1941
