001              000  14350100 55711391699   4976786  5029763714 308388670  16135699
001              023    370469  1432021349     66855    64577154   4021270    392632
001              029    248994   987540823    239770   125868204   6720169    286303
001              025    400582  1748465295     47709    66300522   3371704    419969
001              062    669206  3330525203     45367    49209915   2797196    685612
001              162    208801   747897707     69781    62458403   4380946    233665
001              024    285884  1500290991    138863    36981362   2819757    301550
001              124     23760   103966824     14576     7020881    451163     26162
001              005    703340  2581356310     26228    42374442   2385482    717047
001              044    529035  1942198937     38340    46118160   2937013    545089
001              001     44092   192092045      3840     4456531    323856     45934
001              087     11777    57684497      1240     1049455     69156     12118
001              079    484801  1648698080     52095    68939174   4496502    510841
001              032    399931  1490917489     77464   107897211   5736982    432857
001              040    819262  3118867724    187190   396373147  18663027    926773
001              022     79147   299731361      6272    12040065    720356     83297
001              081    101773   360989886     18083    15319681   1307790    109392
001              080    123391   496989983     14573    12343949    769794    127525
001              061    191998   639685105    204973   156283827  13086806    267126
001              050    108731   421055491     13430    13959963    930576    114100
001              059    167822   637682527     42264    49753162   3454987    188308
001              091    160564   639146566     18610    14519171    998119    165915
001              092     76117   412989617      2608     4944674    247889     77610
001              093     12496    45310628       371      479404     24253     12632
001              094    217925  1009376073     16928    25868327   1754698    228013
001              012   4231954 17105415031   1042424  1150238902  65424867   4615672
001              112   1686749  4125006222    862189   805883486  58231967   2029651
001              018    464015  2846353886    579962   805045047  32850067    653433
001              016    914725  3381191258    937554   684912244  55695891   1235386
001              021     85135   333652242     13173    19504366   1045166     91118
001              052     88602   292143626     98038    85923241   6904996    128653
001              090      6102    17972551      2559     2606906    242763      7493
001              089    432920  1764176372     93457    90512738   5523462    463823
002              000   3705982 15186133459   1421814  1583294498  94731463   4250554
002              023    162680   639003153     10966    18567188   1157155    169312
002              029     48566   198442521     11267    21362008   1026822     54556
002              025    164827   762880721      9848    20949254    972862    170416
002              062     65066   341429573       599      930137     23672     65201
002              162     38380   137104859      2332     2784340    164733     39323
002              024         0           0         0           0         0         0
002              124         0           0         0           0         0         0
002              005    461572  1669994973     10175    22275502   1040253    467496
002              044    232446   902555630      9926    19724288    997841    238185
002              001      3272    15544960       195      319630     15379      3359
002              087      4801    22331557        64      112131      6672      4838
002              079    225849   755004868     10831    19856284   1070751    231971
002              032    174892   659326115     14162    28215254   1364646    182694
002              040    364041  1333025006     57361   125892836   5739107    396728
002              022     79147   299731361      6272    12040065    720356     83297
002              081      1805     8891686       125      342656     13831      1886
002              080      1706     9322989        63      154967      4167      1730
002              061     26918    85700895     12252    14981796   1221082     33913
002              050         0           0         0           0         0         0
002              059    130380   500501980     31101    40826991   2826220    146593
002              091       674     3402628        37       83196      3586       694
002              092      4003    24513438        52      154212      4646      4030
002              093         0           0         0           0         0         0
002              094     31423   165015201      1866     2507643    164350     32357
002              012     32898   165492967      8422     8827383    457125     35644
