06000000000000   044      2940    10331644       183      337278     18738      3046
06000000000000   079      1801     6378714       202      314237     17054      1897
06000000000000   032      1023     4491643       168      362689     15938      1113
06000000000000   040      3221     9916964       959     1844662    110628      3846
06000000000000   022       868     3321252        55       70772      4539       894
06000000000000   061       192      691239       113       88753      5917       225
06000000000000   059      1290     4642111       285      332703     15235      1376
06000000000000   018      9179    47082660      9867    30142795    753334     13434
06000000000000   016     10312    32232180     21890    32034016   2386612     23797
06000000000000   021      1037     3557987       633      824227     46582      1301
06000000000000   089      1468     5688143        89      144159      7643      1511
07000000000000   000     58270   227772442     15955    19397181   1226251     65820
07000000000000   023      2708     9375899        60      147019      6821      2751
07000000000000   029      1019     4072445       253      701251     38143      1238
07000000000000   025      3982    14996431       175      491705     24170      4138
07000000000000   062      1054     5116014         0           0         0      1054
07000000000000   162       616     2251868        64      140446      8372       670
07000000000000   005      8953    31974234        77      193382      7765      9003
07000000000000   044      3613    12376510         0           0         0      3613
07000000000000   001        34      176673         0           0         0        34
07000000000000   079      4663    17730145       183      467236     21924      4804
07000000000000   032      2004     7508586        89      230893     10175      2066
07000000000000   040      9271    37639009      1982     4128901    198874     10501
07000000000000   022       963     3676675        15       46118      1782       974
07000000000000   081        50      233617         8       19346       932        56
07000000000000   061       131      457262        15       32661      2553       145
07000000000000   059       768     2675324        68      143033      8287       818
07000000000000   012      2287    11602956       650      852152     67910      2765
07000000000000   112       807     1727574       313       74790      8900       869
07000000000000   212       290     1062945         0           0         0       290
07000000000000   312       248      242731         0           0         0       248
07000000000000   412       101       98854       253       68342      7873       156
07000000000000   512         1        1180         0           0         0         1
07000000000000   612        53      197962         0           0         0        53
07000000000000   712         0           0        60        6448      1027         7
07000000000000   812       114      123902         0           0         0       114
07000000000000   018      3766    20844928      6080     7557681    419454      6292
07000000000000   016      6610    25815636      5546     3471071    359080      8792
07000000000000   021      2583     8746898       243      424585     25093      2745
07000000000000   089      2388     8773758       134      274911     16016      2492
08000000000000   000     20911    67371647      7356     6345291    465149     23743
08000000000000   023       744     2037409        67       70780      7034       786
08000000000000   029       238      741131       121      207454     10296       297
08000000000000   025      1436     4424305        24       36409      1726      1447
08000000000000   062       591     2747024         0           0         0       591
08000000000000   162       281      793662        50       48196      4834       309
08000000000000   005      2307     6996518       153      197058     19862      2423
08000000000000   044      1594     4081078        23       17742      1774      1605
08000000000000   079      1598     4481360       144      157736     12618      1675
08000000000000   032      1617     5626978       257      240168     19568      1735
08000000000000   040      2159     5115770       136      159072     12350      2234
08000000000000   022       168      457154         4        5694       490       171
08000000000000   081        81      231354        15       11376      1224        88
08000000000000   061       185      490748       135       81184      9132       240
08000000000000   059       399     1226104       112      116136      7568       445
08000000000000   094       535     1674848        23       33191      3313       554
08000000000000   018      1477     8309514      2224     2638480    149772      2388
08000000000000   016      3634    12059142      3643     2111720    184220      4770
08000000000000   021       319     1204154         6       10948       664       323
08000000000000   089      1548     4673394       219      201947     18704      1662
10000000000000   000    165855   522325512     41575    46175592   3418887    185170
10000000000000   023      6502    20497793       305      221200     29680      6671
10000000000000   029      1646     6397199       397     1144903     51743      1937
10000000000000   025     16785    56232774      1247     1854039    169366     17743
10000000000000   062      2618     7659059         0           0         0      2618
10000000000000   162      1786     4035431       123      115770     11332      1850
10000000000000   005     28255    95177759       246      373053     17459     28354
10000000000000   044      9892    28738778       432      414198     27812     10050
10000000000000   087         0           0         6        4900       240         1
10000000000000   079     13839    33344246        98      102896      8612     13887
10000000000000   032     18782    46896482       937     1528434    109941     19403
10000000000000   040      6463    15115386        50       65043      4353      6488
10000000000000   022      3044     9615720        28       40349      2644      3059
10000000000000   061      1075     2243733        11        7416       924      1080
10000000000000   059      6914    19019835      3404     3973603    291700      8562
10000000000000   094       548     1607302        28       28148      1876       559
10000000000000   018     13717    80569246     15452    20450855   1040535     19594
10000000000000   016     21487    57643947     17974    14942033   1579096     30408
10000000000000   021      2707     7764031       208      194999     19284      2816
10000000000000   089      9795    29766791       629      713753     52290     10090
11000000000000   000    104544   303104603     37923    36043219   2740537    120028
11000000000000   023      2722     8541667       629      993420     96842      3269
11000000000000   029       660     2439002       607     1040184     59218       995
11000000000000   025      1237     6170926       175      157778     10192      1294
11000000000000   062      1192     3961862         0           0         0      1192
11000000000000   162       992     2670280        30       52394      4680      1018
11000000000000   005     18994    44065552       563      699326     60540     19336
11000000000000   044      5879    14820574       145      291644     18992      5986
11000000000000   087       657     2321373         0           0         0       657
11000000000000   079      9147    21838500       351      603160     46974      9413
11000000000000   032      3864    12133856       322      642296     43852      4112
11000000000000   040     10729    26297918      1657     3510836    239860     12085
11000000000000   022      2030     5619774        73      148004     10560      2090
11000000000000   061      1137     2492142       947      705725     87534      1631
11000000000000   059      4138    11577435      1164     1136282    114533      4783
11000000000000   018     10406    52570723      8925    10922472    531076     13403
11000000000000   016     20682    53224949     17331    10792385   1101875     26911
11000000000000   021      6346    20645882      3708     3809629    253123      7777
11000000000000   089      3732    11712188      1296      537684     60686      4076
12000000000000   000     49090   143643750     18660    15001646    990077     54832
12000000000000   023       707     2173856         0           0         0       707
12000000000000   029       561     1883318        28       36796      1549       570
12000000000000   025      2123     6906946        48      102472      2920      2140
12000000000000   005      2383     6420612        18       40088      2186      2396
12000000000000   044       950     2748292         0           0         0       950
12000000000000   001      1140     2691210         2        1114       136      1141
12000000000000   087       216      571290         0           0         0       216
12000000000000   079       810     2283954         0           0         0       810
12000000000000   032      2788     8032830        31       59290      3134      2806
12000000000000   040      3326     8589120       145      325426     12326      3395
12000000000000   022       319      837694        48       69126      5990       353
12000000000000   061       145      344408       158       87286      8516       193
12000000000000   059      1091     3556296       339      418764     26278      1240
12000000000000   012     17924    51315366      6543     4088508    237014     19352
12000000000000   112      4583     9982966      4198     1619608    141368      5435
12000000000000   212      1733     4676460        38       27444      1800      1744
12000000000000   312      1331     2390874      2040      804926     79304      1809
12000000000000   412      1379     2513008         0           0         0      1379
12000000000000   612        81      308580       219      472902     21964       213
12000000000000   712         0           0       466       60754     10124        61
12000000000000   812        59       94044      1435      253582     28176       229
12000000000000   018      1991    10565908      1359     1967158     72858      2403
12000000000000   016      3536    11967786      5415     5963582    458736      6128
12000000000000   021       130      404084         2        3034       160       131
12000000000000   052       490     1190828       231      133562      9122       545
12000000000000   089      3877    11176986        95       85832      7784      3921
13000000000000   000     18067    54599942     11692     9492848    810333     22647
13000000000000   023      1341     3905702       219      127840     15524      1429
13000000000000   029       154      527639       271      409941     34094       346
13000000000000   025       444     2022584        22       16532      1369       451
13000000000000   062       255      963568         0           0         0       255
13000000000000   162       199      566071        18       43211      2400       213
13000000000000   005      1578     4233890       129       58609      7326      1619
13000000000000   044      1622     4424245       122       80018      8001      1667
13000000000000   079      1566     4306575       308      430386     26659      1716
13000000000000   032      1124     3026297       214      255172     19354      1234
13000000000000   040       887     2075993       184      209467     18852       994
13000000000000   022       488     1813869       248      202107     25264       631
13000000000000   061       164      419878        95       43027      5378       194
13000000000000   059      1411     4311283      1014     1378494     94935      1947
13000000000000   018      2260     9198646      1381     2295834    127113      2978
13000000000000   016      3080     8347441      6714     3738450    399382      5336
13000000000000   021       519     1675287       327       88075     11011       582
13000000000000   090       121      335293       106       21002      2626       136
13000000000000   089       854     2445681       320       94683     11045       919
14000000000000   000    110318   379631415     40855    29214407   2887980    127661
14000000000000   023      5874    18589443       234      339853     28632      6047
14000000000000   029      2417     8695931        46       82058      4638      2445
14000000000000   025      3069    17490570       112      144284      6598      3110
14000000000000   062      2195    11236232         0           0         0      2195
14000000000000   162      1871     6682504        14       22022      1250      1879
14000000000000   005     15751    52274374        23       60332      1588     15761
14000000000000   044      7258    27015381      1377     2840212    166584      8246
14000000000000   087        97      399802         2        1090       192        98
14000000000000   079     13861    46976044       580     1013978     78160     14331
14000000000000   032      2928    10421178        10       18979      1230      2936
14000000000000   040      9980    19287858       308      540922     29460     10157
14000000000000   022      2486     9425874       200      519290     17016      2588
14000000000000   061       692     2095862        77      126246     11282       760
14000000000000   059      3274    11227724      1170     1085156    149511      4176
14000000000000   018      9143    45851088     10393    10504998    584292     12661
14000000000000   016     19119    55087338     25958    11409352   1778738     29800
14000000000000   021      2976    10399132        32       59750      3002      2993
14000000000000   089      7327    26475080       319      445885     25807      7478
15000000000000   000     70798   211710609     35039    27348959   2071396     82595
15000000000000   023      2545     6670014       117       72104      8182      2594
15000000000000   029       418     1326086       128      123323      6410       456
15000000000000   025      1134     5734497        78       61172      2840      1151
15000000000000   062      1264     4256946         0           0         0      1264
15000000000000   162       706     1354793         1         999       106       707
15000000000000   005      6481    15963631        11       24908      1220      6488
15000000000000   044      4292    10601677         2        1756       166      4293
15000000000000   087        34      121445         1         573        69        34
15000000000000   079      4986    11209727        46       35832      3527      5007
15000000000000   032      1648     4919415         2        2993       215      1649
15000000000000   040      5131    12118818        65       77097      5156      5162
15000000000000   022      1383     3550363       185      173196     20154      1505
15000000000000   061        90      233948        19        8990       784        94
15000000000000   059      2371     6921423       748      559269     56131      2698
15000000000000   018     12562    63406578     11939    17221086    916412     17754
15000000000000   016     22994    55480142     21586     8874120   1042781     28937
15000000000000   021      1116     3290227        75       63147      4104      1140
15000000000000   089      1643     4550879        36       48394      3139      1662
16000000000000   000     42534   155524348     23927    32199281   2241745     55200
16000000000000   023      1417     4479795       149      201411     18762      1523
16000000000000   029       528     2080916       318      619591     52454       825
16000000000000   025      2345     8615568       218      321980     23383      2477
16000000000000   062       668     2613184         0           0         0       668
16000000000000   162       315     1054606        41       21580      2095       327
16000000000000   005      3286    10160404       145      285015     14815      3368
16000000000000   044      2918     8163800         2        3062       266      2920
16000000000000   079      2778     8576726        84      149744      9967      2834
16000000000000   032       353     1332018        17       18308      1063       359
16000000000000   040      6032    21744782      2735     6746876    336143      7931
16000000000000   022       345      966976         4        5663       177       346
16000000000000   061       107      339081         6        3768       396       109
16000000000000   059      2206     7282559      1476     2143346    143384      3016
16000000000000   018      4486    28374656      3792     9890551    439564      6970
16000000000000   016     10537    35547883     14575    11272173   1164939     17119
16000000000000   021      1145     3834416        81       90006      6143      1181
16000000000000   089      3068    10356978       284      426207     28194      3227
17000000000000   000     36444   111910671     16282    11832806   1087277     42588
17000000000000   023      1966     5514854        69       77563      7061      2006
17000000000000   029       292     1009430       278      362801     25521       438
17000000000000   025      2011     6019417       211      135437     14860      2095
17000000000000   062       615     2041570         0           0         0       615
17000000000000   162       369      839016        20       13544      1424       377
17000000000000   005      3582     9105757        23       27657      1914      3594
17000000000000   044      3376     9811944       124      109053     10625      3436
17000000000000   079      2656     7308467        10        5659       742      2660
17000000000000   032       957     3034726        18       29592      2072       969
17000000000000   040      2789     6985111       175       90210      9087      2841
17000000000000   022       130      329439         0           0         0       130
17000000000000   061       382     1089153       184      130907     19299       491
17000000000000   059       844     2548601        93       63718      6722       881
17000000000000   018      3789    21129314      3168     4625311    193798      4884
17000000000000   016      8826    24092639     11604     5944623    772648     13191
17000000000000   021       592     1833195        35       26126      2298       605
17000000000000   089      3268     9218038       270      190605     19206      3375
18000000000000   000     65413   199606366     26209    18303171   1492329     74137
18000000000000   023      2935     7916240       193      186398     23368      3076
18000000000000   029      1096     4105278       534      935848     51804      1409
18000000000000   025      3981    11985826       847     1200492    107058      4627
18000000000000   062       960     3570568         3        7274       428       963
18000000000000   162      1093     3140044        20       21984      2322      1107
18000000000000   005      3643     8699598       143      113514      7916      3691
18000000000000   044      5409    15104298       179      284160     22866      5548
18000000000000   079      6675    17378620        51       71556      6342      6712
18000000000000   032      2078     6033823        48       76250      4935      2109
18000000000000   040      4971    13769817       406      712664     47666      5243
18000000000000   022      1081     3167518        24       28996      3218      1100
18000000000000   061      1612     3073430       173      139530     23196      1752
18000000000000   059      3356     9434698       765      510915     64898      3742
18000000000000   018      6716    35896921      5168     6121404    373932      8862
18000000000000   016     12292    32695927     15744     5880105    687498     16292
18000000000000   021      3817    12080696      1697     1880045     54218      4144
18000000000000   089      3698    11553064       214      132036     10664      3760
19000000000000   000     86099   241652952     26405    17335513   1539244     94796
19000000000000   023      2538     6669489       241      364412     27341      2693
19000000000000   029      1081     3753817       620      698722     46451      1345
19000000000000   025      1712     6544952        65       41756      4810      1739
19000000000000   062       979     3486302         0           0         0       979
19000000000000   162       667     1514974        11        5466       717       671
19000000000000   005      7427    17677298       391      731169     56242      7745
19000000000000   044      5661    13794018        23       19829      3317      5679
19000000000000   087       394     1264613         3        2082       221       396
19000000000000   079      5517    13709935         7       13426       303      5519
19000000000000   032      5244    16374642       267      331287     20346      5359
19000000000000   040     19059    45239303      2296     3394432    276345     20620
19000000000000   022       947     2551754       110       80616      7273       988
19000000000000   061       997     2261587       441      253432     35418      1198
19000000000000   059      4596    12343614       891      534851     65622      4966
19000000000000   018      6831    30558915      4183     3764241    232544      8145
19000000000000   016     16415    47184815     15883     6508643    709618     20424
19000000000000   021      3208     9321145       582      343962     25649      3354
19000000000000   089      2826     7401779       391      247187     27027      2976
20000000000000   000     18008    53717581      7062     5179377    451263     20568
20000000000000   023      1074     3004882        27       37226      3011      1092
20000000000000   029       323     1141320       210      249468     15358       411
20000000000000   025       553     1924612        50       62295      6379       592
20000000000000   062       325     1209324         0           0         0       325
20000000000000   162        57      124053         2        2170       217        58
20000000000000   005      1164     2899885        12       13682       976      1170
20000000000000   044      2528     6835222       164      337822     27974      2686
20000000000000   087        52      141563        17       23019      1849        62
20000000000000   079      1998     5245154        61       91145      6075      2033
20000000000000   032      1186     4299870        45       93437      5311      1216
20000000000000   040       374     1052207        20       22658      1297       382
20000000000000   022       508     1462058        26       22395      2187       520
20000000000000   061       137      391662        24       24013      1884       148
20000000000000   059      1144     3343048       263      267018     20143      1258
20000000000000   012        27       81657         9       13238      1395        36
20000000000000   112         6       11501        26       33612      3674        30
20000000000000   212         1        1810         2        2035       177         2
20000000000000   312         0           0         2        1521       142         1
20000000000000   412         0           0         6        9159       875         6
20000000000000   512         5        9691        16       20897      2480        21
20000000000000   018      1072     4767561       174      255659     14475      1153
20000000000000   016      3183     9133615      5507     3334350    316750      4973
20000000000000   021      1126     3213624       392      256089     19217      1235
20000000000000   090       119      282989        13       11660      1198       126
20000000000000   089      1052     3151774        20       28421      1893      1062
21000000000000   000     81831   271052893     15802    26123888   1709443     91487
21000000000000   023      3515    11399928       122      245746     15978      3605
21000000000000   029      1368     4861338       385      613812     21903      1492
21000000000000   025      3617    12515214       559      982250     79480      4067
21000000000000   062      1616     8053071         0           0         0      1616
21000000000000   162       774     2183917        28       61162      3631       795
21000000000000   005     11124    35085520       580     1117334     91504     11641
21000000000000   044      4748    16925040         0           0         0      4748
21000000000000   001       462     1823735         0           0         0       462
21000000000000   087       295     1141810         0           0         0       295
21000000000000   079      6799    19725287       648     1308099    101061      7370
21000000000000   032      5587    18026268       991     1524703    115626      6240
21000000000000   040      5453    15489547       614      714061     56046      5769
21000000000000   022      1057     3413907       169      325777     25027      1198
21000000000000   061       491     1792667       112      138353     16426       584
21000000000000   059      2110     7417880       118      175866     13248      2185
21000000000000   094      2000     7902922       232      287278     26012      2147
21000000000000   018     11139    41787712      3510     8665512    313728     12912
21000000000000   016     10823    32553934      6571     8195563    695728     14752
21000000000000   021      1897     6677621       222      349619     22346      2023
21000000000000   089      6956    22275575       941     1418753    111699      7586
22000000000000   000     86113   317176857     28011    28080287   1629345     95582
22000000000000   023      4494    16321036       375      776778     41794      4730
22000000000000   029      1979     6275740       280      487926     15287      2068
22000000000000   025     10062    36304731       348      478690     28415     10228
22000000000000   062      4606    18050711        37       52760      3133      4624
22000000000000   162       838     2088223        17       14220      1209       845
22000000000000   005      6970    27730046        73      151844     10364      7029
22000000000000   044      4100    16636548       232      529360     29636      4267
22000000000000   001      1111     5958179       158      229869     11954      1179
22000000000000   087       159      750603         7        9692       735       163
22000000000000   079      7057    24569742       670     1490656     82148      7521
22000000000000   032      7012    23574080      1094     2564520    151403      7868
22000000000000   040      8008    24144993      1130     1824957    115877      8663
22000000000000   022      1441     5283301       173      316716     18613      1547
22000000000000   081         3       15476         0           0         0         3
22000000000000   080      1200     4925055        48      143715      5846      1233
22000000000000   061       920     2646820       106       81553      8460       968
22000000000000   059      1165     4965471       104      277253     11834      1236
22000000000000   091       700     2717176        38       71405      3940       722
22000000000000   018      6641    32877159      9386    11051140    587768     10101
22000000000000   016     12751    41522633     13559     7163721    481538     15579
22000000000000   021      1037     4122129       102      207349     10488      1099
22000000000000   089      3859    15697005        74      156163      8903      3909
23000000000000   000    111884   440155051     67216    63587443   5311526    141891
23000000000000   023      2476     9346704       906     1490440     81548      2936
23000000000000   029      1501     5176152        18       24121      1403      1509
23000000000000   025      1991     8513433        54       61979      3855      2013
23000000000000   062      2139     9580647         0           0         0      2139
23000000000000   162      1002     3568452       153      150514     12675      1074
23000000000000   005     18295    66816884       221      463142     19151     18403
23000000000000   044      3043    11430003       140      196780     10767      3104
23000000000000   079     13251    45972094       264      435786     23825     13385
23000000000000   032      1729     6789549       226      290331     17097      1825
23000000000000   040     10312    36100355      3855     7070533    501923     13148
23000000000000   022      1171     4172934        51       38154      1842      1181
23000000000000   061       384     1147149        75      137219      8438       432
23000000000000   059      4291    16342144      1185     1188280    116855      4950
23000000000000   012       354      981502        63       66419      4756       382
23000000000000   112        87      241428        73       33284      3927       108
23000000000000   212        42      124693        50       20152      2212        54
23000000000000   312        15       29907         2        1048       134        16
23000000000000   412        12       27018        14        7745      1125        18
23000000000000   512         5       11435         2        1529       177         6
23000000000000   612         5       14687         1         551        24         5
23000000000000   712         0           0         3        1373       211         1
23000000000000   812         8       33688         1         886        44         8
23000000000000   018     13647    88287243     15431    22863873   1317796     21093
23000000000000   016     28893    96853590     43009    28101685   3133241     46594
23000000000000   021       361     1499569        58       96774      3923       383
23000000000000   089      6957    27335219      1434      878129     48504      7232
24000000000000   000     58945   229435628     29209    29564998   2561252     73421
24000000000000   023      2460     9070966       144      226786     19256      2569
24000000000000   029      1225     4518312       243      467706     30264      1397
24000000000000   025      1778     7857572       359     1029888     52394      2074
24000000000000   062       541     2671714         0           0         0       541
24000000000000   162       380     1281273        28       40614      2980       397
24000000000000   005      3612    12498034       128      268571     17570      3711
24000000000000   044      5041    18757398       192      300170     22970      5171
24000000000000   079      1691     5997928      1029     1787431    165596      2627
24000000000000   032      2094     8274913       186      401361     21784      2218
24000000000000   040      3637    13413455      1326     2499001    218373      4871
24000000000000   022      1152     4234771       103      202193     12164      1221
24000000000000   061       492     1814098       144      190920     14069       572
24000000000000   059      2754    10350051       740      884175     70419      3153
24000000000000   018      9364    53192388      8453    10414919    667959     13140
24000000000000   016     15551    48802487     14606     8993232   1130146     21932
24000000000000   021      3933    14530409      1302     1504207     90819      4447
24000000000000   089      3240    12169859       226      353824     24489      3380
25000000000000   000     50594   139230813     13162     8730799    864793     55541
25000000000000   023      1190     3403551        16       20690      1516      1199
25000000000000   029       448     1394812        97      102272      7942       492
25000000000000   025       646     2959699         0           0         0       646
25000000000000   062       666     1934761         0           0         0       666
25000000000000   162       516     1255391         0           0         0       516
25000000000000   005      4227     8099225        23       24640      2622      4242
25000000000000   044      3287     7544626         7        7800       942      3292
25000000000000   087        63      177018         0           0         0        63
25000000000000   079      3089     6624586         0           0         0      3089
25000000000000   032      3014     7837065        80      173585      9532      3068
25000000000000   040     10705    23862614       400      873695     50450     10990
25000000000000   022       825     2260352       189      351441     31027      1001
25000000000000   061       324      608443       259      135028     20832       442
25000000000000   059      3181     7914505       902      547507     65483      3549
25000000000000   018      5200    27211877      2311     2048887    148405      6043
25000000000000   016      8637    24422309      8728     4301814    512617     11591
25000000000000   021      1620     4451846        50       47889      5488      1651
25000000000000   090       125      283121         0           0         0       125
25000000000000   089      2831     6985012       100       95551      7937      2876
26000000000000   000     82232   220205948     27231    16600977   1626284     91425
26000000000000   023      2509     6000788        80       90415      7171      2548
26000000000000   029      1027     2585694       148      144377     11798      1096
26000000000000   025      3628    11329144       388      451397     43296      3872
26000000000000   062      1162     3919205         0           0         0      1162
26000000000000   162      1084     2689302         5        1992       285      1085
26000000000000   005     11376    23563088       506      394450     29679     11544
26000000000000   044      6318    17611558       274      186700     21659      6440
26000000000000   079      7884    16760356       592      491227     50680      8170
26000000000000   032      3345     8458466       288      344300     25663      3490
26000000000000   040     12625    29574791      1982     1783195    164850     13556
26000000000000   022       623     1633463        12       11698       971       628
26000000000000   061       468     1118913       269      115657     23191       599
26000000000000   059      2347     6486732       563      496820     50201      2629
26000000000000   018      8100    35766681      7247     5824894    476905     10795
26000000000000   016     12895    34429273     13917     5551311    671358     16697
26000000000000   021      2071     5082463       435      254515     10627      2131
26000000000000   089      4770    13196031       525      458029     37950      4983
27000000000000   000     15447    45270115      7779     5764097    437427     17920
27000000000000   023       851     2133677       114      119197     12004       919
27000000000000   029       267      815904        49       47726      3823       289
27000000000000   025       164      705013        77      147923      5998       198
27000000000000   062       187      540457         3        4337       288       189
27000000000000   162       205      593126        31       21387      1639       215
27000000000000   005      1032     2622005        58       67244      5362      1062
27000000000000   044      1895     5517149       172      201009     16961      1991
27000000000000   079      1386     3570130       219      289841     24241      1523
27000000000000   032       791     1996968       116      151148     13041       865
27000000000000   040       503     1237263       104      117067     11586       568
27000000000000   022       659     1724396        39       51624      4718       685
27000000000000   061        56      142697        25       10027      1025        62
27000000000000   059      1215     3447372       223      226528     20456      1331
27000000000000   018      1589     7532064      1270     2289191    101485      2162
27000000000000   016      3071     8370874      4954     1687897    186186      4122
27000000000000   021       498     1300138       239      210165     19356       608
27000000000000   090        77      185166         1        1032       111        78
27000000000000   089      1001     2835716        85      120754      9147      1053
28000000000000   000     26025    65430784      9827     5874217    668089     29797
28000000000000   023       560     1579576        18       17474      1902       570
28000000000000   029       327      987904       107       99213      8067       373
28000000000000   025       699     2388143        81       65679      5406       729
28000000000000   062       470     1625810         2         689        75       470
28000000000000   162       208      529644         7        8001       762       212
28000000000000   005      1962     4881603        57       56125      5105      1992
28000000000000   044      2236     5904417        13       16935      1315      2243
28000000000000   001        30       87331         0           0         0        30
28000000000000   079      2730     6121368       127       41318      9296      2783
28000000000000   032       734     2053654        80       97227      8192       781
28000000000000   040      3962     8663828       944     1278394    117592      4626
