000              000   2643940  9383960905    307828   307830321  42966796   2886690
000              001     48515   258125000       767      767000     98514     49072
000              005     25969    88217905       169      169000     20210     26083
000              021     12134    45164833       865      865000    102266     12712
000              023    128253   440396643      5545     5545000    550002    131360
000              025     48051   239133619      2821     2821000    356149     50063
000              029     24573    98969857      1088     1088000     69119     24964
000              032    126292   474779572     16843    16845321   1695855    135873
000              040    143022   500941679     30891    30891000   3009957    160027
000              044      3544    17569810       143      143000     18367      3648
000              050     24164    84944464       924      924000    105853     24762
000              052      4257    16538500       341      341000     46819      4522
000              059    205224   770357429     12614    12614000   1482417    213599
000              061     24363    76675964      2632     2632000    313507     26134
000              062     81589   360361524      2459     2459000    278686     83163
000              079      9286    37484976       596      596000     65678      9657
000              087     14054    36486190       501      501000     63140     14411
000              089    135271   581313262     13266    13266000   1448779    143456
000              022     64565   223172952      4072     4072000    433714     67015
000              006    857597  2465447833     23980    23980000   2962762    874336
000              014    640470  2452834869    186800   186800000  29783896    808741
000              002     22747   108758833       511      511000     61107     23092
001              000  12367568 33573523666   4100797  2859148744 268564797  13912227
001              023    336640   852661828     48226    29216621   2751342    351497
001              029    211052   557076906    160260    60344881   4225719    233828
001              025    307148   908411552     34035    32623464   2503118    321168
001              062    551764  1876805921     29231    15667593   1660717    560805
001              162    164799   384636238     63063    35257924   4204489    188503
001              024    241915   845841949     88909    14472952   1963102    252692
001              124     16921    48750988      6508     2731941    282866     18431
001              005    572127  1467777479     27110    29488749   2143772    584387
001              044    526910  1291686798     33773    28234810   3097313    544233
001              001     34548    97834790      2412     1978526    219389     35745
001              087     11324    35467568      1125      970353     84356     11807
001              079    465056  1061962395     51997    45939231   4748701    492387
001              032    330945   846561024     64398    62203042   5181717    360694
001              040    945320  2357254314    190844   265340100  18990727   1053356
001              022     87697   228059296     11135    14284885   1077749     93890
001              081    105024   252134571     12318     7689187    977803    110391
001              080    121706   331333389      7763     4918445    498210    121594
001              061    174328   389736131    171710    91255863  11461648    239605
001              050    116983   294948080     13486    10034124   1087085    123173
001              059    168649   433371248     42841    34495243   3310765    187432
001              091    147943   394137390     17094     8929529    981841    153143
001              092     79705   286178650      4870     3056777    282814     81284
001              093     10199    26125439       278      201179     23555     10320
001              094    194554   622914686     15453    24198725   2062178    205994
001              012   3409823 10155868253    745986   523926669  49171488   3696682
001              112   1275324  2305007290    752892   493743029  57430732   1613657
001              212    406249   939122982    123594    89828406   8880498    461982
001              312    377704   706394159     65757    40588071   5179564    407958
001              412    195085   193202797    209584   118647029  16431730    290866
001              512    147522   192965597    155338   132050390  13801154    227906
001              612     33870    78509563     26337    16798712   1631994     43373
001              712         0           0     41888     7648589   1578859      9248
001              812    111946   191001479    128647    86972414   9804367    168634
001              018    404888  1792914022    454025   479030494  27851656    565986
001              016    746478  1834533134    824665   426294792  47777179   1020677
001              021     93808   245819691     14615    11425057    947875     99248
001              052     74386   156825988     74014    38855846   4912490    102557
001              090      6823    15582975      3635     2254946    254768      8281
001              089    432781  1175303683    132126    60083767   6397633    468780
011              000    227072   482519620     49716    26373134   3055032    244501
011              023      5468    12374765       214      147966     17230      5567
011              029      2404     5110079      1753      658600     44211      2622
011              025      3859    10388789       766      445386     43546      4116
011              062      7851    19447635       254      111934     15853      7900
011              162      2298     3900345       769      365333     50495      2593
011              024      4253    10329204       360       99407     13344      4333
011              124       141      320722        17        6468       724       145
011              005      6635    14528262       229      120304     21332      6753
011              044     10487    20396131       311      248300     38177     10711
011              001       374      754481        20       12101      1733       383
011              087       415     1170567         0           0         0       415
011              079      5458    11940728       351      216939     36503      5665
011              032      9149    18936825      1276      819818    121567      9808
011              040     30066    58933382      5146     6008427    533691     33079
011              022      1484     3428080        57       25527      4160      1508
011              081      3414     5458095        62       45083      6725      3453
011              080      1334     2714520         8        5947       852      1339
011              061      2763     4733873      1350      873510    145194      3589
011              050      2561     5053475       350      312376     40111      2794
011              059      2868     7117365       606      354228     50592      3154
011              091      2459     5151929      2104      252055     48632      2698
011              092      1136     3077509        38       31568      4414      1161
011              093       905     2044066        34       17664      2454       919
011              094       390      718091        97       71117     10590       450
011              012     57604   130430697      6962     1606240    200852     58801
011              112     23902    28753646      5055     1991922    298360     25660
