001              089    432467  1814704607     84624    81901794   5169123    461614    517091  1896606401
002              000   3775705 16146025198   1424642  1642719596  92860248   4306623   5200347 17788744794
002              023    166132   672991974     11175    19235729   1150795    172684    177307   692227703
002              029     50032   212684612     11753    23630406   1098370     56382     61785   236315018
002              025    167530   801450338     10000    21985157    961839    173021    177530   823435495
002              062     66996   366601746       713     1081005     28498     67159     67709   367682751
002              162     38466   141922533      2472     3047571    171069     39436     40938   144970104
002              005    464402  1784314606     10622    24086260   1069692    470464    475024  1808400866
002              044    231145   937007949     10318    21961801    981971    236758    241463   958969750
002              001      3251    16347927       192      317693     13842      3330      3443    16665620
002              087      4935    22194807        58       99883      5874      4968      4993    22294690
002              079    229002   792175512     10832    20544454   1108032    235305    239834   812719966
002              032    175741   686392745     14213    28088149   1321855    183275    189954   714480894
002              040    381154  1512308208     62994   154171445   6350463    417113    444148  1666479653
002              022     75338   298413328      5789    11885552    667074     79165     81127   310298880
002              081      1841     9443354       134      364759     15107      1928      1975     9808113
002              080      1718     9534628        47      185523      5275      1748      1765     9720151
002              061     27394    92855528     12942    16946344   1284429     34768     40336   109801872
002              059    129937   522694279     29121    39303256   2666569    145114    159058   561997535
002              091       680     3561426        41      101190      4175       704       721     3662616
002              092      3997    23615971        76      225436      7672      4040      4073    23841407
002              094     31891   172878291      1865     3434948    210290     33079     33756   176313239
002              012     36427   181568379      9195     9739341    456416     39139     45622   191307720
002              112     10346    31692309      7667     6078067    431155     13004     18013    37770376
002              018    385292  2488981209    382724   574491053  23901590    522198    768016  3063472262
002              016    809604  3146262681    797237   610886096  46326151   1074454   1606841  3757148777
002              021     84996   347344036     14341    21850031   1130545     91427     99337   369194067
002              052       473     1520730       305      269144     22654       601       778     1789874
002              090      6328    19491269      2838     2811177    260435      7813      9166    22302446
002              089    190657   849774823     14978    25898126   1208411    197546    205635   875672949
003              000  10906292 43024969791   3279330  3342775108 213377131  12146947  14185622 46367744899
003              023    212732   852972167     41621    35116176   2251843    224716    254353   888088343
003              029    199253   817110915    162857    77333770   4451998    223332    362110   894444685
003              025    238491  1033927876     32222    40281822   2129755    250407    270713  1074209698
003              062    610361  3137843652     37085    44644379   2498992    624873    647446  3182488031
003              162    177255   650810132     63854    58242324   4278001    201721    241109   709052456
003              024    294292  1596060588     88824    33059648   2703790    309463    383116  1629120236
003              124     25069   113132671      9193     6391130    394867     27230     34262   119523801
003              005    252952   983160247     14746    18478336   1258575    260195    267698  1001638583
003              044    291678  1072484305     24385    22944175   1718773    301143    316063  1095428480
003              001     42449   190863537      3650     4402562    306861     44167     46099   195266099
003              087      7346    36914794      1030     1039267     70656      7743      8376    37954061
003              079    262575   936267275     40365    51591007   3620048    283493    302940   987858282
003              032    226158   864709919     56717    82076987   4403589    251485    282875   946786906
003              040    494855  2026209632    139136   291832502  13532444    572258    633991  2318042134
003              022       462     2232192         0           0         0       462       462     2232192
003              081    102458   360284385     14088    12459623   1162643    108961    116546   372744008
003              080    124066   508663104      9235     7666306    478841    126584    133301   516329410
003              061    165532   569786215    201716   144118650  12543703    236991    367248   713904865
003              050    108220   411219846     12376    13329639    924185    113466    120596   424549485
003              059     35979   133802616      8728     6940805    512020     38822     44707   140743421
003              091    161716   659391043     15269    12529965    840049    166150    176985   671921008
003              092     72816   397899086      2808     4685161    246915     74212     75624   402584247
003              093     12218    46209932       354      460497     22820     12343     12572    46670429
003              094    194071   885402197     16534    26607195   1775858    204280    210605   912009392
003              012   4301040 17954909236    963490  1071892887  64324273   4679884   5264530 19026802123
003              112   1729405  4453774471    817803   784270777  59576709   2082369   2547208  5238045248
003              018     86417   511419081    190597   245950458   7951567    132528    277014   757369539
003              016    143362   546852209    144413   103655829   8560300    192964    287775   650508038
003              052     91254   305726684     96588    84769563   6876344    130637    187842   390496247
003              089    241810   964929784     69646    56003668   3960712    264068    311456  1020933452
005              000   2444293  9510241674    483951   582884098  35279692   2648648   2928244 10093125772
005              023    110674   415682571      7914     9137670    633549    114326    118588   424820241
005              029     85304   323492730     15096    15626164    881211     90408    100400   339118894
005              025    188180   809337759     17353    23987268   1352917    195928    205533   833325027
005              062    170769   836021059      6093     6921653    429575    173221    176862   842942712
005              162     72351   267272866     14781    15118806   1079469     78541     87132   282391672
005              024     36562   215792673      3584     2130498    160106     37469     40146   217923171
005              124      5102    24229506       925      904641     54586      5414      6027    25134147
005              005    217871   832302574     13649    17182518   1177651    224650    231520   849485092
005              044    117685   397592269      3814     4629462    342152    119653    121499   402221731
005              001      7003    30435975       745      868639     66347      7375      7748    31304614
005              087       814     3785989       125      185438     12876       887       939     3971427
005              079    209802   746239741     29860    39794043   2757178    225778    239662   786033784
005              032    154601   603880142     32412    51086820   2734245    170294    187013   654966962
005              040    230104   966621911     53523   110677347   5363231    261108    283627  1077299258
005              081     20753    68120597      6121     5141755    536788     23826     26874    73262352
005              080     19213    84075383       400      706547     37177     19433     19613    84781930
005              061     34646   120545970     27328    21254337   1782180     44824     61974   141800307
005              050      9517    40349914      1136     1684905    104300     10118     10653    42034819
005              059     13944    54518799      2624     2751435    205450     15134     16568    57270234
005              091     15904    67532325       631      613867     36707     16109     16535    68146192
005              092       233      981849        16       14085      1582       241       249      995934
005              093       130      397338         6        2724       325       132       136      400062
005              094     13009    54450621      2743     4696755    324314     14949     15752    59147376
005              012    394799  1552374500     86957    95342290   5222145    425104    481756  1647716790
005              112    153778   388747613     58527    57547253   4417463    179492    212305   446294866
005              018     16161    87225934     36924    44236144   1581208     25622     53085   131462078
005              016     24319    93803275     21845    15598014   1217473     31642     46164   109401289
005              052     25948    84744293     20450    18356635   1504537     34564     46398   103100928
005              089     95117   339685498     18369    16686385   1262950    102406    113486   356371883
006              000   2416758 10758887497    584659   560910136  36581272   2627978   3001417 11319797633
006              023     88809   386291516     13944    13868187    862313     93408    102753   400159703
006              029     98310   435135222     80462    38600616   2185001    110065    178772   473735838
006              025     47894   215509749     11033    12686886    612509     51186     58927   228196635
006              062    405156  2096881847     26082    33358386   1769653    415537    431238  2130240233
006              162     98173   360068366     41815    37492510   2799593    114165    139988   397560876
006              024    218852  1172914152     40903    14672599   1219700    225680    259755  1187586751
006              124     15761    71290934      3025     2631350    158184     16662     18786    73922284
006              005     33549   146551308      1002     1225100     76117     33987     34551   147776408
006              044    136067   520425608      9528    10735250    768771    140373    145595   531160858
006              001     22914   102474374      1411     1802419    127053     23623     24325   104276793
006              087      2285    13440530       177      247805     14465      2368      2462    13688335
006              079     46278   172548278      6438     8102055    573015     49559     52716   180650333
006              032     37685   155016624     10649    18883252    820756     42557     48334   173899876
006              040     85370   375157355     19025    45772097   2002852     96803    104395   420929452
006              022       462     2232192         0           0         0       462       462     2232192
006              081     71561   253397557      4001     4412006    372446     73648     75562   257809563
006              080     75118   292327811      3888     3804634    249903     76453     79006   296132445
006              061    105783   357223443    119195    89995635   7937410    151077    224978   447219078
006              050     46994   205671877      3364     4238932    263879     48523     50358   209910809
006              059      4368    16260564       461      436058     28698      4529      4829    16696622
006              091    103936   411744815      6666     6524798    443779    106283    110602   418269613
006              092     47673   250786660      1599     2204246    124585     48385     49272   252990906
006              093      9896    38375458       258      389236     16374      9983     10154    38764694
006              094     66128   350937552      4268     5812493    442905     68664     70396   356750045
006              012    302491  1428942330     49693    69570651   3761818    325559    352184  1498512981
006              112     83323   273237833     54184    64107503   4129759    108928    137507   337345336
006              018      2213    12871205      4601     7100187    204515      3504      6814    19971392
006              016      3520    16026984      3055     2941536    205381      4818      6575    18968520
006              052     35341   124053211     34564    32319310   2569934     49999     69905   156372521
006              089    120848   501092142     29368    26974399   1839904    131190    150216   528066541
007              000    288400  1263733805    221178   134415026   8945603    338536    509578  1398148831
007              023     13249    50998080     19763    12110319    755981     16982     33012    63108399
007              029     15639    58482963     67299    23106990   1385786     22859     82938    81589953
007              025      2417     9080368      3836     3607668    164329      3293      6253    12688036
007              062     34269   204121039      4843     4272645    295041     35921     39112   208393684
007              162      6731    23468900      7258     5631008    398939      9015     13989    29099908
007              024     14329    75844020     24013     8385397    700542     18317     38342    84229417
007              124      1125     4292058      1460      853655     55295      1430      2585     5145713
007              005        32      119381        17       10880       711        35        49      130261
007              044     32925   133294430     10284     7078267    569301     35910     43209   140372697
007              001       151      747350        39       27180      2028       161       190      774530
007              087        88      362243        60       47961      3768       109       148      410204
007              079      2919     9777171      2874     2744232    192982      4028      5793    12521403
007              032      2767    11046696      3904     2743273    175289      3734      6671    13789969
007              040       347     1513093       170      248609     16802       440       517     1761702
007              081      4884    19687656      2994     2108327    185026      5834      7878    21795983
007              080      4976    21344391       724      544133     35025      5148      5700    21888524
007              061      7264    28780199     11677     6381240    511512     10195     18941    35161439
007              050       972     4158493       255      290483     18342      1077      1227     4448976
007              059       400     1755506       161      127294      8150       445       561     1882800
007              091      3997    16897047       650      490510     32857      4164      4647    17387557
007              092       924     5278207        59       67640      3903       944       983     5345847
007              093        26      186606        17       11289      1283        34        43      197895
007              094       115      369736       109      142230      8298       162       224      511966
007              012     97805   450819812     21570    25589964   1402598    106420    119375   476409776
007              112     26502    78435797     14650    14237955   1030396     32780     41152    92673752
007              052      4553    16243230      7463     6024587    464151      7258     12016    22267817
007              089      8994    36629333     15029     7531290    527268     11841     24023    44160623
008              000    598963  2399229177    222406   252501150  15109655    683981    821369  2651730327
008              062       167      819707        67       91695      4723       194       234      911402
008              024     24549   131509743     20324     7871154    623442     27997     44873   139380897
008              124      3081    13320173      3783     2001484    126802      3724      6864    15321657
008              005      1500     4186984        78       59838      4096      1523      1578     4246822
008              044      5001    21171998       759      501196     38549      5207      5760    21673194
008              001     12381    57205838      1455     1704324    111433     13008     13836    58910162
008              087      4159    19326032       668      558063     39547      4379      4827    19884095
008              079      3576     7702085      1193      950677     96873      4128      4769     8652762
008              032     31105    94766457      9752     9363642    673299     34900     40857   104130099
008              040    179034   682917273     66418   135134449   6149559    213907    245452   818051722
008              081      5260    19078575       972      797535     68383      5653      6232    19876110
008              080     24759   110915519      4223     2610992    156736     25550     28982   113526511
008              061     17839    63236603     43516    26487438   2312601     30895     61355    89724041
008              050     50737   161039562      7621     7115319    537664     53748     58358   168154881
008              059     17267    61267747      5482     3626018    269722     18714     22749    64893765
008              091     37879   163216856      7322     4900790    326706     39594     45201   168117646
008              092     23986   140852370      1134     2399190    116845     24642     25120   143251560
008              093      2166     7250530        73       57248      4838      2194      2239     7307778
008              094    114819   479644288      9414    15955717   1000341    120505    124233   495600005
008              112        73      253191        61      109867      8055       119       134      363058
008              052     22774    72024835     31211    25392920   2108851     34769     53985    97417755
008              089     16851    87522811      6880     4811594    330590     18631     23731    92334405
009              000   5157878 19092877638   1767136  1812064698 117460909   5847804   6925014 20904942336
009              012   3505945 14522772594    805270   881389982  53937712   3822801   4311215 15404162576
009              112   1465729  3713100037    690381   648268199  49991036   1761050   2156110  4361368236
009              018     68043   411321942    149072   194614127   6165844    103402    217115   605936069
009              016    115523   437021950    119513    85116279   7137446    156504    235036   522138229
009              052      2638     8661115      2900     2676111    228871      4047      5538    11337226
011              000    264061   857096994     56439    51923925   3596673    284680    320500   909020919
011              023      6454    21690137       282      271112     24519      6584      6736    21961249
011              029      2687     9108939      2421     1231574     65035      3040      5108    10340513
011              025      4976    19434242       525      541979     26529      5118      5501    19976221
011              062     10190    37646367       447      364800     31866     10361     10637    38011167
011              162      2920     8074426       689      478248     49565      3195      3609     8552674
011              024      5209    19441046       639      292081     28285      5371      5848    19733127
011              124       224      769769        40       17011      1395       231       264      786780
011              005      8044    23013553       219      234193     22767      8175      8263    23247746
011              044     11471    32825948       337      300946     31182     11649     11808    33126894
011              001       424     1161711        56       42053      4147       447       480     1203764
011              087       623     2460350         1        1500        60       623       624     2461850
011              079      5605    15413827       445      363490     37249      5822      6050    15777317
011              032     10582    31922739      1578     1416660    138771     11366     12160    33339399
011              040     33228   112454862      8974    15967332    827459     37907     42202   128422194
011              022       914     3476142        59       70372      7938       959       973     3546514
011              081      3867     9531169       139      135260     13730      3944      4006     9666429
011              080      1574     5189624        52       52072      4430      1597      1626     5241696
011              061      3425     9230510      2156     1455677    171785      4396      5581    10686187
011              050      2071     6276032       195      174549     14990      2156      2266     6450581
011              059      2313     8319814       329      344441     32529      2497      2642     8664255
011              091      3746    12076964       336      256836     21966      3867      4082    12333800
011              092      1160     4617953        47       80603      5165      1189      1207     4698556
011              093       907     2918383        36       33163      2770       922       943     2951546
011              094       495     1259159        84       84517      7864       539       579     1343676
011              012     69198   235638246      6957     3641737    282936     70899     76155   239279983
011              112     30569    55568212      3643     1974113    214990     31868     34212    57542325
011              018      9032    58175551      7997     8908192    457446     11679     17029    67083743
011              016     20945    73643165     16052    11566297    912437     26185     36997    85209462
011              021      3173    11058985       149      145606      7937      3218      3322    11204591
011              052      1055     2834366       515      402241     42425      1295      1570     3236607
011              090       737     1863406        12       18306      1256       744       749     1881712
011              089      6243    20001397      1028     1056964    105250      6837      7271    21058361
012              000     78750   298097163     27744    26771915   1720845     88617    106494   324869078
012              023      2603     9506200        90      105989     10013      2659      2693     9612189
012              029       540     2288314        96      127400      6467       577       636     2415714
012              025      3533    14783880        75      156464      3500      3553      3608    14940344
012              062       794     3686732         0           0         0       794       794     3686732
012              162       766     2383364         0           0         0       766       766     2383364
012              005      4971    14177297        10       10400       640      4975      4981    14187697
012              044      4529    13932014        96       68324      7680      4572      4625    14000338
012              087       623     2460350         1        1500        60       623       624     2461850
012              079      4515    13136794        23       39380      2628      4530      4538    13176174
012              032      5515    18537275       468      517026     57494      5840      5983    19054301
012              040     10861    38287195      1732     4153758    151499     11717     12593    42440953
012              022       914     3476142        59       70372      7938       959       973     3546514
012              061       496     1235395       242      183764     24922       637       738     1419159
012              059      2080     7687793       251      268016     26104      2227      2331     7955809
012              018      9032    58175551      7997     8908192    457446     11679     17029    67083743
012              016     20945    73643165     16052    11566297    912437     26185     36997    85209462
012              021      3173    11058985       149      145606      7937      3218      3322    11204591
012              090       737     1863406        12       18306      1256       744       749     1881712
012              089      2123     7777311       391      431121     42824      2362      2514     8208432
013              000    185311   558999831     28695    25152010   1875828    196063    214006   584151841
013              023      3851    12183937       192      165123     14506      3925      4043    12349060
013              029      2147     6820625      2325     1104174     58568      2463      4472     7924799
013              025      1443     4650362       450      385515     23029      1565      1893     5035877
013              062      9396    33959635       447      364800     31866      9567      9843    34324435
013              162      2154     5691062       689      478248     49565      2429      2843     6169310
013              024      5209    19441046       639      292081     28285      5371      5848    19733127
013              124       224      769769        40       17011      1395       231       264      786780
013              005      3073     8836256       209      223793     22127      3200      3282     9060049
013              044      6942    18893934       241      232622     23502      7077      7183    19126556
013              001       424     1161711        56       42053      4147       447       480     1203764
013              079      1090     2277033       422      324110     34621      1292      1512     2601143
013              032      5067    13385464      1110      899634     81277      5526      6177    14285098
013              040     22367    74167667      7242    11813574    675960     26190     29609    85981241
013              081      3867     9531169       139      135260     13730      3944      4006     9666429
013              080      1574     5189624        52       52072      4430      1597      1626     5241696
013              061      2929     7995115      1914     1271913    146863      3759      4843     9267028
013              050      2071     6276032       195      174549     14990      2156      2266     6450581
013              059       233      632021        78       76425      6425       270       311      708446
013              091      3746    12076964       336      256836     21966      3867      4082    12333800
013              092      1160     4617953        47       80603      5165      1189      1207     4698556
013              093       907     2918383        36       33163      2770       922       943     2951546
013              094       495     1259159        84       84517      7864       539       579     1343676
013              012     69198   235638246      6957     3641737    282936     70899     76155   239279983
013              112     30569    55568212      3643     1974113    214990     31868     34212    57542325
013              052      1055     2834366       515      402241     42425      1295      1570     3236607
013              089      4120    12224086       637      625843     62426      4475      4757    12849929
015              000     19070    57580316      1716     1923563    148216     19910     20786    59503879
015              023      2584     7612566        86       84210      7407      2624      2670     7696776
015              029       870     2549933       149      246722     11445       934      1019     2796655
015              025       781     2355956       219      186713     11111       843      1000     2542669
015              062      2311     8508872       106      101815      8228      2356      2417     8610687
015              162       609     1525247       128       97657      9304       662       737     1622904
015              024        56      172205        19       14041       999        61        75      186246
015              124        11       22970         2        2835       238        13        13       25805
015              005      2784     8015642       186      212629     20695      2903      2970     8228271
015              044      3666     9907162        71       73757      6861      3705      3737     9980919
015              001         1        1333         0           0         0         1         1        1333
015              079       590     1350437       209      160233     16557       685       799     1510670
015              032       940     3485367       100      146185      8053       985      1040     3631552
015              040       582     2419306        56      175072      5524       613       638     2594378
015              081       664     1596976        47       53564      5313       695       711     1650540
015              080       343     1173878         0           0         0       343       343     1173878
015              061        72      173900        26       13057      1162        79        98      186957
015              050        17       93947         3        8139       405        19        20      102086
015              059        27      135459         8       11180      1040        34        35      146639
015              091       214      688675         8       10841       883       219       222      699516
015              094        47      103190         7        7667       809        52        54      110857
015              052        65      167153        50       33011      4196        88       115      200164
015              089      1836     5520142       236      284235     27986      1996      2072     5804377
016              000     36458   117322188      7447     4957678    452350     38981     43905   122279866
016              023      1267     4571371       106       80913      7099      1301      1373     4652284
016              029      1277     4270692      2176      857452     47123      1529      3453     5128144
016              025       662     2294406       231      198802     11918       722       893     2493208
016              062      7085    25450763       341      262985     23638      7211      7426    25713748
016              162      1545     4165815       561      380591     40261      1767      2106     4546406
016              024      5144    19240241       619      276570     27146      5300      5763    19516811
016              124       213      746799        37       13976      1142       218       250      760775
016              005       289      820614        23       11164      1432       297       312      831778
016              044      3276     8986772       170      158865     16641      3372      3446     9145637
016              001        21       60879         8        8831       817        26        29       69710
016              079       405      759115       202      154840     17360       508       607      913955
016              032       242      711858        69       64979      5615       274       311      776837
016              040       427     1423274       108      202365     12058       496       535     1625639
016              081      3125     7740890        88       77238      8052      3169      3213     7818128
016              080      1203     3926194        51       50632      4290      1225      1254     3976826
016              061      2628     7177178      1561     1149577    132335      3377      4189     8326755
016              050       125      515330         6        9484       636       129       131      524814
016              059       160      400895        13        9036       901       165       173      409931
016              091      2545     8752276       114      132941     10372      2604      2659     8885217
016              092      1116     4406711        47       80603      5165      1145      1163     4487314
016              093       449     1577258        17       13416      1172       455       466     1590674
016              094        35      110009        45       58120      5166        64        80      168129
016              052       990     2667213       465      369230     38229      1207      1455     3036443
016              089      2229     6545635       389      335068     33782      2420      2618     6880703
018              000     30016    92890869      8932    12654919    777336     34405     38948   105545788
018              024         9       28600         1        1470       140        10        10       30070
018              124         0           0         1         200        15         0         1         200
018              001       402     1099499        48       33222      3330       420       450     1132721
018              079        95      167481        11        9037       704        99       106      176518
018              032      3885     9188239       941      688470     67609      4267      4826     9876709
018              040     21358    70325087      7078    11436137    658378     25081     28436    81761224
018              081        78      193303         4        4458       365        80        82      197761
018              080        28       89552         1        1440       140        29        29       90992
018              061       229      644037       327      109279     13366       303       556      753316
018              050      1929     5666755       186      156926     13949      2008      2115     5823681
018              059        46       95667        57       56209      4484        71       103      151876
018              091       987     2636013       214      113054     10711      1044      1201     2749067
018              092        44      211242         0           0         0        44        44      211242
018              093       458     1341125        19       19747      1598       467       477     1360872
018              094       413     1045960        32       18730      1889       423       445     1064690
018              089        55      158309        12        6540       658        59        67      164849
019              000     99767   291206458     10600     5615850    497926    102767    110367   296822308
019              012     69198   235638246      6957     3641737    282936     70899     76155   239279983
019              112     30569    55568212      3643     1974113    214990     31868     34212    57542325
021              000     47277   212917373     14206    14416994    847046     52173     61483   227334367
021              023      1918     9214214       114      129053      7055      1953      2032     9343267
021              029      1493     6554697       626      384220     21041      1615      2119     6938917
021              025      1432     7157320        67      128106      4989      1462      1499     7285426
021              062      1071     6411745        46       53040      3949      1093      1117     6464785
021              162       560     2297117       104       69721      5252       590       664     2366838
021              024       593     4194878       442      127441     11855       659      1035     4322319
021              124        95      572168        17       15540      1028       101       112      587708
021              005      1833     8208985        50       69882      4521      1859      1883     8278867
021              044      3596    17590351       151      163272      8278      3644      3747    17753623
021              001        64      330959         1         103         5        64        65      331062
021              087       159      715140        30       51792      3436       177       189      766932
021              079      1916     7284776       154      194615     16686      2011      2070     7479391
021              032       939     4349821       318      250314     16258      1031      1257     4600135
021              040       759     3668617       248      560673     24171       897      1007     4229290
021              022       382     1515729        10        9623       631       386       392     1525352
021              081       255     1151548        69       70173      4293       277       324     1221721
021              080       360     1946766        36       36827      2563       377       396     1983593
021              061       437     1678274       623      530077     41773       677      1060     2208351
021              050       476     1927719       296      486732     22038       602       772     2414451
021              059      2354    10285461       139      233059     10937      2416      2493    10518520
021              091       237     1255472        93      105353      6674       277       330     1360825
021              092       445     2690401        80      101404      4450       474       525     2791805
021              093         0           0         1         736        48         0         1         736
021              094       213     1070409        47      141735      5983       247       260     1212144
021              012     11596    50793793      3533     3728818    212572     12860     15129    54522611
021              112      5803    19537505      2643     1949067    142509      6637      8446    21486572
021              018      1118     7960408      1042     1244837     32344      1301      2160     9205245
021              016      2994    12778919      2598     2942383    190842      4073      5592    15721302
021              021       245     1072962        32       17218      1222       252       277     1090180
021              052       204      827080       199      247314     16282       296       403     1074394
021              089      3730    17874139       397      373866     23361      3865      4127    18248005
022              000     23647   107946907      5550     6221186    350628     25653     29197   114168093
022              023      1033     4862034        41       44883      2456      1045      1074     4906917
022              029       744     3180929        40       55438      2771       760       784     3236367
022              025      1338     6577712        58      104257      4178      1362      1396     6681969
022              062       263     1656419         0           0         0       263       263     1656419
022              162       127      427237        66       31810      2220       140       193      459047
022              005      1767     7950419        46       62687      4211      1791      1813     8013106
022              044      3049    14756936        35       41666      2766      3065      3084    14798602
022              079      1729     6499851       129      159644     14289      1809      1858     6659495
022              032       656     3058213        30       51542      2575       670       686     3109755
022              040       206      991409        31       54859      4080       229       237     1046268
022              022       382     1515729        10        9623       631       386       392     1525352
022              061        86      330916         2        2883       143        87        88      333799
022              059      2337    10182469       131      217758     10127      2394      2468    10400227
022              012      1937     8167825       623      621314     36332      2155      2560     8789139
022              112       760     2127091       629      569333     38885       994      1389     2696424
022              018      1100     7839845      1027     1222662     31288      1277      2127     9062507
022              016      2918    12393449      2542     2867325    187858      3979      5460    15260774
022              021       245     1072962        32       17218      1222       252       277     1090180
022              089      2970    14355462        78       86284      4596      2995      3048    14441746
023              000     23630   104970466      8656     8195808    496418     26520     32286   113166274
023              023       885     4352180        73       84170      4599       908       958     4436350
023              029       749     3373768       586      328782     18270       855      1335     3702550
023              025        94      579608         9       23849       811       100       103      603457
023              062       808     4755326        46       53040      3949       830       854     4808366
023              162       433     1869880        38       37911      3032       450       471     1907791
023              024       593     4194878       442      127441     11855       659      1035     4322319
023              124        95      572168        17       15540      1028       101       112      587708
023              005        66      258566         4        7195       310        68        70      265761
023              044       547     2833415       116      121606      5512       579       663     2955021
